,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Collinsella_aerofaciens_ATCC_25986,0.175719492,0.00322966,0.466137564,0.206280202,0.208900986,0.108852149,0.199517344,0.275981732,0.09752465,0.083547007,0.336140644,0.313966239,0.189639591,0.170932231,0.235100034,0.201925904,0.414950173,0.123544719,0.154393907,0.490831723,0.474255548,0.415217323,0.502054479,0.402555949,0.197360492,0.294967179,0.20031576,0.437920624,0.406008824,0.316872615,0.133561305,0.493959646,0.166143187,0.043633575,0.031548795,0.161997508,0.077101585,0.479065801,0.116453348,0.157588309,0.183182094,0.293448114,0.043928076,0.116626883,0.053963528,0.178663041,0.24832739,0.394086587,1,0.036959269,0.295826742,0.544929615,0.340383962,0.060615988,0.245587846,0.483497234,0.4547183,0.40067104,0.37141255,0.547513184,0.091272429,0.245844885,0.45332989,0.210868264,0.200211832,0.086518381,0.224589453,0.505531686,0.259560486,0.125620589,0.285753677,0.384378254,0.456877693,0.454044322,0.223791424,0.192889732,0.065564436,0.002071275,0.019527407,0.002343064,0.004724767,0.017651663,0.044518272,0.007860197,0.058454884,0.019463383,0.019319071,0.002179409,0.033495599,0.019037591,0.0037503,0.012925538,0.012867377,0.003779879,0.004876478,0.010548398,0.010654675,0.003693512,0.007590756,0.021046959,0.005549661,0.125359927,0.020928818,0.014024307,0.00216107,0.180835032,0.006120758,0.01503432,0.00287051,0.00573483,0.005694623,0.022015333,0.023784572,0.003479334,0.005832291,0.0203027,0.002291041,0.000219943,0.027337809,0.004871978,0.000408705,0.011564447,0.002535952,0.001785984,0.00103871,0.001260581,0.000400378,0.00086954,0.002878504,0.009598169,0.024539902,0.000620912,0.008637375,0.009620104,0.076870841,0.005878123,0.058730503,0.002670752,0.021991467,0.007738053,0.000311275,0.000440257,0.004276516,0.002341516,0.000666906,0.03134126,0.008793305,0.00640361,0.02256407,0.002222666,0.028222738,0.00262547,0.002947468,0.002558776
Coprobacillus_sp_D7,0.085559512,0.074876748,0.065192869,0.01467273,0.011097325,0.307668957,0.013528483,0.023880884,0.111158091,0.081347624,0.077345753,0.097664373,0.029724329,0.063183374,0.105692505,0.040989825,0.050066771,0.085494777,0.064722354,0.042221687,0.048595477,0.055331368,0.05253199,0.059895064,0.040201188,0.014651021,0.008866568,0.036913372,0.045021582,0.020170505,0.103989044,0.03561835,0.073386364,0.539631764,0.505194592,0.023782245,0.120403554,0.026201768,0.271192442,0.127725242,0.120156208,0.091403218,0.49444412,0.185571939,0.494246536,0.034272015,0.142129066,0.018036573,0.036959269,1,0.038332317,0.037616659,0.013712935,0.366678902,0.031034721,0.02560632,0.054849238,0.032734648,0.035224501,0.035931989,0.248544622,0.140181422,0.049516901,0.069404024,0.012620521,0.137993788,0.156436191,0.040820761,0.015206187,0.146677546,0.015208781,0.081705695,0.022432519,0.025420079,0.121127182,0.160787987,0.294125235,0.05063285,0.204116046,0.057276794,0.117066552,0.379853067,0.210746017,0.146961203,0.128330179,0.326944526,0.245480637,0.053276206,0.537713681,0.415182358,0.068797164,0.073148501,0.31936954,0.090129379,0.086205485,0.261393071,0.256886867,0.090288835,0.185982644,0.416164585,0.133385657,0.160797032,0.246406496,0.285840906,0.052827898,0.062539225,0.145899849,0.085482658,0.054810324,0.125001518,0.131226906,0.173004963,0.354961892,0.079156083,0.103382763,0.187299927,0.056005072,0.005376567,0.04311004,0.05750109,0.009990896,0.079070335,0.023090201,0.040390263,0.02539153,0.025588811,0.009787329,0.021256116,0.009444066,0.084616881,0.043260199,0.015178343,0.15082155,0.038394217,0.097987258,0.030870938,0.074486096,0.065287206,0.014149841,0.179932574,0.007609187,0.01076219,0.065820078,0.057238943,0.016302686,0.191107274,0.171671904,0.135876533,0.311521538,0.050088164,0.155163129,0.056897438,0.072051601,0.062549931
Coprococcus_eutactus_ATCC_27759,0.114500153,0.004197817,0.304690103,0.143989099,0.163112346,0.097670129,0.148718001,0.195414467,0.093452741,0.120308845,0.274451884,0.238270526,0.14390996,0.126771814,0.203607679,0.127467243,0.251428683,0.103667571,0.168411989,0.263277044,0.292313641,0.300932151,0.328591967,0.30715389,0.135841812,0.180000723,0.137806747,0.301734227,0.287854205,0.232964653,0.094424341,0.222941868,0.080961318,0.05579793,0.043099118,0.286602495,0.040475004,0.274655696,0.077776552,0.125521497,0.063691792,0.17464549,0.053617459,0.101475587,0.05952845,0.124547225,0.167508341,0.237764833,0.295826742,0.038332317,1,0.313887877,0.209874101,0.077171148,0.140718906,0.261945349,0.308884821,0.399115437,0.254634364,0.352457886,0.092151867,0.148799491,0.271049309,0.126339284,0.130135948,0.092081908,0.17413528,0.327910472,0.12859284,0.113664695,0.199994297,0.269440343,0.2524195,0.306900314,0.156608032,0.17248003,0.042291757,0.002692183,0.024564544,0.003045446,0.006224508,0.018341595,0.055288315,0.010216454,0.021565485,0.02484817,0.023306918,0.002832732,0.030334921,0.025661348,0.004264346,0.016725151,0.017191017,0.004912975,0.006462706,0.013898446,0.014192264,0.004800718,0.009888823,0.013938983,0.007315781,0.105416169,0.021650956,0.018228382,0.002808895,0.176926143,0.007955581,0.013328289,0.003731005,0.007453964,0.007444549,0.027892815,0.025448347,0.004522336,0.006231682,0.017435618,0.002977828,0.000285876,0.007982823,0.004467697,0.000531223,0.005851342,0.003296156,0.00232137,0.001350085,0.001638466,0.000520399,0.001130202,0.003741395,0.012112963,0.022023413,0.000807043,0.011088747,0.107048695,0.089991802,0.008513073,0.049481948,0.003471365,0.018752851,0.010295909,0.000404586,0.000572233,0.006359474,0.003043433,0.000866825,0.038216225,0.011429279,0.007266933,0.029450143,0.002888956,0.034200673,0.003412509,0.003831032,0.003325822
Dorea_formicigenerans_ATCC_27755,0.164283876,0.003223893,0.510491358,0.223330299,0.237401081,0.113479914,0.2182584,0.273994395,0.09773534,0.081355541,0.386849146,0.350292052,0.204107576,0.220373828,0.248976633,0.164511385,0.467807506,0.133118154,0.161393079,0.509503619,0.490806001,0.468001221,0.54831161,0.440322811,0.219089838,0.32069831,0.205306117,0.517101123,0.450024323,0.356725328,0.12643887,0.393636092,0.146781916,0.046047114,0.033441256,0.185413163,0.104889849,0.495002008,0.093670832,0.176360373,0.107123681,0.27114893,0.046589311,0.118486948,0.056732744,0.180768943,0.187826146,0.394687286,0.544929615,0.037616659,0.313887877,1,0.363609373,0.064617148,0.269185856,0.538609396,0.517187252,0.454885063,0.398975134,0.588574985,0.097492987,0.255541632,0.464471548,0.18348392,0.221074633,0.073826535,0.235056291,0.557259647,0.23315613,0.112150149,0.305435183,0.406046261,0.485428811,0.541576072,0.236939805,0.210104022,0.065889848,0.002067577,0.017375739,0.00233888,0.004780376,0.01785897,0.04005988,0.007846161,0.03964939,0.019529644,0.019373917,0.002175517,0.029176449,0.019707725,0.003743603,0.012940494,0.013202574,0.003773129,0.00510935,0.010673904,0.010899554,0.003686916,0.007594543,0.018575482,0.005618466,0.140512338,0.020891444,0.013999263,0.002157211,0.182055351,0.006109827,0.016035486,0.002865384,0.005724589,0.005717359,0.021976019,0.024224168,0.00347312,0.005821876,0.020266444,0.00228695,0.00021955,0.037868806,0.004863278,0.000407975,0.011688953,0.002531423,0.001782795,0.001036855,0.00125833,0.000399663,0.000867987,0.002873364,0.009581029,0.007201249,0.000619803,0.008684348,0.022104222,0.094019342,0.008541561,0.060345362,0.002665983,0.004697897,0.007907182,0.000310719,0.000439471,0.004884029,0.002337334,0.000665715,0.020745036,0.008777602,0.006395182,0.023238745,0.002218697,0.01621909,0.002620782,0.002942204,0.002554207
Dorea_longicatena_DSM_13814,0.095697498,0.001402038,0.237122522,0.285877915,0.444037005,0.047210198,0.333391684,0.307684754,0.08765253,0.131793623,0.181443492,0.151069128,0.254564491,0.180064784,0.108552881,0.243854415,0.293374269,0.109119735,0.149832575,0.338704834,0.268138091,0.253606543,0.276460157,0.252621508,0.188797491,0.462142566,0.442650223,0.319166986,0.314007883,0.305174112,0.063467684,0.299127575,0.105570425,0.019663443,0.01454326,0.24753429,0.065757386,0.408069624,0.034174668,0.078979226,0.043429186,0.137456491,0.019404052,0.05135195,0.021574336,0.216812995,0.087197639,0.485240068,0.340383962,0.013712935,0.209874101,0.363609373,1,0.028440771,0.262457517,0.421084513,0.26899553,0.370538038,0.307540661,0.416478135,0.043378534,0.099399644,0.284390722,0.160247098,0.325918565,0.037755783,0.094953197,0.350865586,0.463220796,0.058821703,0.449620389,0.185772696,0.4790889,0.450199751,0.119055508,0.090270303,0.02616516,0.000899168,0.008494712,0.001017155,0.002078936,0.006800508,0.019403893,0.003412215,0.014378227,0.008493242,0.008425518,0.00094611,0.011573537,0.008570688,0.001628055,0.005627688,0.005741664,0.001640895,0.002222004,0.004641971,0.004740104,0.001603402,0.003302789,0.005480227,0.002443413,0.056325927,0.009085475,0.006088136,0.000938149,0.096570728,0.002657101,0.006973668,0.001246126,0.002489565,0.002486421,0.009557145,0.009626525,0.001510424,0.002531874,0.008225755,0.000994571,9.55E-05,0.014742111,0.00211499,0.000177424,0.005083406,0.00110089,0.000775319,0.000450918,0.000547235,0.000173809,0.000377479,0.001249597,0.004166691,0.015722378,0.000269546,0.003776734,0.005753483,0.052710151,0.003714637,0.035384812,0.001159408,0.014541001,0.003438752,0.000135128,0.000191121,0.002124014,0.001016483,0.000289513,0.013516965,0.003817289,0.002781199,0.010106292,0.000964888,0.012279921,0.001139751,0.001279535,0.001110798
Enterococcus_faecalis_TX0104,0.131285795,0.049296761,0.107812024,0.027079338,0.018672931,0.475432088,0.021895174,0.034474591,0.153833575,0.115930977,0.125617939,0.168589447,0.045134729,0.11660335,0.171447165,0.064036924,0.075491925,0.164180935,0.079091795,0.065036555,0.074619518,0.100403452,0.084131153,0.094853808,0.05826387,0.027052799,0.013030575,0.063080763,0.070144431,0.035014638,0.155479453,0.055691317,0.105298951,0.579751843,0.494697404,0.047680775,0.145525372,0.046057566,0.34613942,0.171825964,0.162289211,0.139698616,0.566131594,0.272877773,0.558746688,0.064661717,0.234215306,0.028885974,0.060615988,0.366678902,0.077171148,0.064617148,0.028440771,1,0.055472828,0.04078149,0.094037384,0.05822949,0.073324174,0.057545881,0.333331349,0.219630627,0.073045251,0.11250522,0.020171121,0.18148849,0.250536045,0.065375359,0.025924578,0.194292216,0.030994648,0.138315164,0.040776288,0.044456649,0.161736585,0.305088785,0.256439875,0.031093924,0.183586059,0.035763969,0.073097049,0.20927223,0.220077244,0.105534957,0.134284963,0.272671884,0.25097926,0.033265979,0.310605722,0.299539022,0.038319085,0.07933972,0.20188145,0.057695163,0.068245959,0.163215382,0.166665813,0.053797773,0.116128665,0.112777908,0.085701281,0.219288815,0.176309636,0.214063666,0.032986053,0.065478785,0.093425782,0.105523169,0.043814782,0.087374108,0.087246548,0.219137402,0.264790343,0.053107718,0.079416055,0.147987054,0.03404502,0.00335716,0.058030503,0.052101072,0.006238374,0.063922896,0.028261611,0.027260835,0.015854622,0.019241209,0.006111266,0.013272445,0.019368869,0.083132606,0.043920872,0.009477447,0.109766973,0.026920821,0.234447265,0.060611633,0.107408866,0.038546631,0.019859251,0.120909256,0.004751221,0.006719975,0.074682015,0.035740335,0.010179494,0.180646318,0.132470086,0.080461861,0.28103238,0.033926241,0.131579279,0.040074551,0.044989446,0.032252839
Eubacterium_biforme_DSM_3989,0.10707709,0.004592807,0.202241131,0.140671989,0.152151944,0.060655569,0.168700739,0.143858632,0.126349044,0.085925611,0.195648891,0.158200348,0.178101476,0.121932385,0.11875042,0.130299192,0.18734826,0.171364436,0.105739618,0.270561104,0.198574105,0.214354788,0.226165691,0.212623775,0.169663153,0.218348989,0.135142299,0.249068599,0.188198936,0.146362694,0.173601692,0.222348778,0.097136837,0.040789475,0.034573348,0.151953501,0.068583832,0.249343389,0.053527995,0.110459562,0.049461345,0.125748509,0.03773942,0.06504493,0.042015857,0.19221939,0.086581615,0.162452983,0.245587846,0.031034721,0.140718906,0.269185856,0.262457517,0.055472828,1,0.202742748,0.227668396,0.252204968,0.25252237,0.264059503,0.041641277,0.112861765,0.206598374,0.110963656,0.130205464,0.115026722,0.109025169,0.288745558,0.165413261,0.055482466,0.220076411,0.158973338,0.201818686,0.269993475,0.086256464,0.112478978,0.056941526,0.002880765,0.01597845,0.003332004,0.006748575,0.016905912,0.037640181,0.008528172,0.030869502,0.02089806,0.021937351,0.003099275,0.028412824,0.026030679,0.004258336,0.005427363,0.018554042,0.005250052,0.007093184,0.015165966,0.015317566,0.005252437,0.010819302,0.010593677,0.008004153,0.077816183,0.022594251,0.018421794,0.003073195,0.096437802,0.008579169,0.011697531,0.003327999,0.007686011,0.008003839,0.024463407,0.022729669,0.004947861,0.005508425,0.017491175,0.003094067,0.000312775,0.026198227,0.002883603,0.000581208,0.005240857,0.001446952,0.002539797,0.001455131,0.001551562,0.000569365,0.001236547,0.000636109,0.005684421,0.004971592,0.000882981,0.008600893,0.004639085,0.116976774,0.007910944,0.064267146,0.00340438,0.001464504,0.010705035,0.000442655,0.000626077,0.006044799,0.003329802,0.000948388,0.016111296,0.010342253,0.006514157,0.021864754,0.002980814,0.012707527,0.003387328,0.003625338,0.002667882
Eubacterium_hallii_DSM_3353,0.132441164,0.002021615,0.34852116,0.282672708,0.348647462,0.074025899,0.323739499,0.357641249,0.09882613,0.095238404,0.29088033,0.230793047,0.236824714,0.165235084,0.165589823,0.213675746,0.380653658,0.101152177,0.139142766,0.420289984,0.437379974,0.328139031,0.432165008,0.320756495,0.220800096,0.390102495,0.330307254,0.444408003,0.397626613,0.436847959,0.075334851,0.421168844,0.115954739,0.028874893,0.020970102,0.20184183,0.067394097,0.5361435,0.079392068,0.136918269,0.11290079,0.203775925,0.029214889,0.090807488,0.035849626,0.184569441,0.152921295,0.591982919,0.483497234,0.02560632,0.261945349,0.538609396,0.421084513,0.04078149,0.202742748,1,0.359827805,0.41632471,0.332598542,0.526619543,0.062741065,0.177543594,0.392253676,0.173525108,0.306526968,0.049063747,0.162402784,0.441125799,0.285174976,0.091191644,0.359604572,0.285113238,0.543014868,0.567457807,0.169831269,0.133566008,0.04223269,0.001296521,0.012248628,0.001466648,0.002997644,0.011198874,0.027978708,0.004920114,0.034551823,0.012246508,0.012148856,0.001364208,0.021756847,0.012358178,0.002347512,0.008114632,0.008278975,0.002366026,0.003203934,0.006693315,0.006834814,0.002311965,0.004762331,0.018219693,0.003523187,0.077417085,0.013100456,0.008778557,0.001352728,0.166163609,0.003831307,0.010055417,0.001796804,0.003589734,0.0035852,0.013780563,0.015190317,0.002177899,0.00365074,0.012708536,0.001434084,0.000137674,0.023551289,0.003049629,0.00025583,0.007329825,0.001587387,0.001117942,0.000650184,0.000789065,0.000250617,0.000544291,0.001801808,0.006008002,0.014800654,0.000388662,0.005445719,0.005864927,0.062930643,0.005356181,0.042504289,0.001671765,0.013198919,0.004958379,0.000194843,0.00027558,0.003062642,0.001465679,0.000417452,0.01966801,0.005504195,0.004010244,0.014572385,0.001391284,0.017706566,0.001643421,0.001844976,0.001601674
Eubacterium_rectale_M104_1,0.222603297,0.004719943,0.642138719,0.172831483,0.167904256,0.157997093,0.165514611,0.1895758,0.128457199,0.146268109,0.550770352,0.502665101,0.173764426,0.255707823,0.353041994,0.173124207,0.483682382,0.170864153,0.187442335,0.502086617,0.506177187,0.606340624,0.617453026,0.564703947,0.223533716,0.230231394,0.138275842,0.539914091,0.494643998,0.231339798,0.137242101,0.360421206,0.17556085,0.067415323,0.048959704,0.170175928,0.092839935,0.411035606,0.121937129,0.258849912,0.122754407,0.32064183,0.06780429,0.171421806,0.081021189,0.201800538,0.265179338,0.270654183,0.4547183,0.054849238,0.308884821,0.517187252,0.26899553,0.094037384,0.227668396,0.359827805,1,0.448430666,0.335839216,0.56361434,0.113753022,0.321620458,0.528521986,0.194362671,0.169472762,0.078046962,0.329603522,0.555676372,0.183707564,0.147073742,0.224908686,0.447404322,0.35525536,0.386961182,0.268181488,0.305065982,0.081334176,0.003027037,0.025915201,0.003424239,0.006998714,0.025347619,0.065322967,0.01148718,0.058390788,0.028592394,0.028364401,0.003185068,0.041168435,0.028853114,0.005480826,0.018945543,0.019329242,0.005524053,0.007480348,0.015627139,0.015957503,0.005397833,0.011118798,0.034872217,0.008225721,0.171257973,0.030586139,0.020495634,0.003158266,0.219280994,0.008945099,0.023476768,0.004195069,0.00838109,0.008370505,0.032174012,0.035205209,0.005084825,0.007962437,0.029671108,0.003348211,0.000321433,0.04539994,0.007120086,0.000597296,0.017113224,0.003706133,0.002610102,0.001518009,0.001842259,0.000585126,0.001270777,0.004206751,0.014027114,0.010883415,0.000907423,0.012714329,0.017503368,0.147136055,0.012505281,0.05191749,0.003903134,0.007264098,0.011576518,0.000454908,0.000643407,0.007150467,0.003421977,0.000974641,0.030724879,0.012850857,0.009362872,0.034022707,0.003248285,0.024110798,0.003836958,0.004307537,0.003739489
Eubacterium_siraeum_70_3,0.176515846,0.002871727,0.408074824,0.218208557,0.264922531,0.097960251,0.221520251,0.272250622,0.091284762,0.110980385,0.356227837,0.295435542,0.234268166,0.156765291,0.213527775,0.189573682,0.390458331,0.142806182,0.179907882,0.434048026,0.383250011,0.428983753,0.464346721,0.401072223,0.221428201,0.305541932,0.219293595,0.505741477,0.423265428,0.325427321,0.083197147,0.320578616,0.108145698,0.040988239,0.029788257,0.223555499,0.071637183,0.394507073,0.077763574,0.167502058,0.08750328,0.191887395,0.040611344,0.142146351,0.048903483,0.192028507,0.161383995,0.342644236,0.40067104,0.032734648,0.399115437,0.454885063,0.370538038,0.05822949,0.252204968,0.41632471,0.448430666,1,0.305730105,0.527381084,0.072056564,0.192586137,0.427516995,0.161127743,0.205434731,0.074984953,0.207033495,0.488882459,0.258776336,0.138503932,0.290457778,0.317834083,0.397492026,0.459548539,0.191863421,0.179892781,0.043865264,0.001841722,0.017399308,0.002083389,0.004258185,0.014923833,0.039744058,0.006989075,0.020847164,0.017396297,0.017257581,0.001937872,0.024632875,0.017554926,0.003334666,0.011526922,0.011760374,0.003360966,0.004551223,0.009507926,0.009708927,0.003284171,0.006764943,0.020774522,0.005004725,0.109715761,0.018028045,0.012470035,0.001921565,0.160588635,0.005442412,0.014283828,0.00255238,0.005099256,0.005092815,0.019575439,0.019740396,0.00309373,0.005185916,0.015597533,0.002037132,0.000195568,0.020807315,0.004332031,0.000363409,0.010412095,0.0022549,0.001588049,0.000923593,0.001120875,0.000356005,0.000773171,0.002559488,0.008534432,0.022780536,0.000552098,0.007735702,0.016608542,0.104152493,0.007608513,0.042543818,0.00237476,0.020509448,0.007043431,0.000276777,0.000391464,0.004350516,0.002082012,0.000592995,0.027938621,0.007818769,0.005696596,0.020643525,0.001976334,0.025152369,0.002334497,0.002620809,0.002275195
Eubacterium_ventriosum_ATCC_27560,0.120141065,0.003614644,0.361373814,0.161586381,0.182006006,0.114059374,0.211835882,0.243845103,0.124750669,0.059134661,0.299678906,0.286999752,0.172645924,0.234303386,0.225240511,0.114158969,0.330085712,0.144971903,0.101789566,0.330827145,0.349438116,0.320757401,0.340674431,0.360187804,0.169328299,0.283628427,0.163259214,0.326809578,0.358257112,0.247329034,0.138566425,0.343157318,0.116415182,0.051173308,0.0374945,0.16083258,0.064966007,0.381514372,0.086760672,0.12497624,0.093577862,0.22511144,0.05007184,0.121463549,0.060206582,0.167657596,0.208364262,0.306634494,0.37141255,0.035224501,0.254634364,0.398975134,0.307540661,0.073324174,0.25252237,0.332598542,0.335839216,0.305730105,1,0.403451824,0.082903111,0.202203531,0.311663601,0.213429198,0.147094164,0.058566862,0.208272149,0.393188415,0.169288264,0.105909926,0.278231055,0.322329933,0.411085713,0.448384594,0.164008873,0.198080591,0.070668561,0.002318177,0.017027644,0.002622364,0.005359781,0.017695343,0.038923474,0.008042226,0.035163972,0.021867824,0.02172213,0.0024392,0.029943989,0.022096398,0.004197346,0.008290702,0.014802791,0.00423045,0.005728628,0.011967633,0.012220633,0.004133788,0.008515038,0.014061472,0.006299452,0.140572881,0.023423589,0.015696042,0.002418675,0.108648429,0.006850368,0.011007326,0.003212683,0.006418437,0.00641033,0.021525411,0.024128761,0.00389408,0.006527516,0.022619433,0.002564139,0.000246161,0.023445848,0.005452731,0.000457424,0.005977846,0.002838244,0.001998878,0.001162527,0.001410846,0.000448104,0.000973191,0.002298635,0.008650399,0.005695026,0.000694926,0.009736934,0.053950946,0.087238774,0.008323446,0.028795191,0.002989113,0.002903982,0.008865571,0.000348379,0.000492737,0.005475997,0.002620631,0.000746403,0.020794815,0.00984149,0.006676779,0.024428076,0.002487614,0.015739445,0.002938433,0.003298814,0.002863789
