,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Butyrivibrio_crossotus_DSM_2876,0.059337416,0.004371314,0.148189805,0.181845751,0.261606816,0.052707559,0.169272435,0.153210637,0.079350694,0.110551308,0.106661352,0.096008501,0.138204546,0.113862469,0.0453837,0.068724166,0.148863852,0.061271616,0.097958007,0.13848885,0.112223618,0.152892191,0.138662156,0.122155886,0.169667457,0.12344222,0.24622382,0.180797668,0.128892122,0.296010766,0.085196799,0.104345026,0.061567408,0.023345419,0.015796901,1,0.165727639,0.214458544,0.033204124,0.057881992,0.032994389,0.097378282,0.020603971,0.05442152,0.02696886,0.188863658,0.06259215,0.206010942,0.220589099,0.015151282,0.26633061,0.22013895,0.355241203,0.029824484,0.243379276,0.249390031,0.189350973,0.23567446,0.172508936,0.218828477,0.046977159,0.075188018,0.121939293,0.094164562,0.257183256,0.298655166,0.065632584,0.188671512,0.367527062,0.033784504,0.217254641,0.117475459,0.253818307,0.246869514,0.062107124,0.07609292,0.018856697,0.001324767,0.00758778,0.001257169,0.00194585,0.008052823,0.019286888,0.002484499,0.012420124,0.008108076,0.012004192,0.000853965,0.012204793,0.010507423,0.002666251,0.004906743,0.007117597,0.002279475,0.002140844,0.005950118,0.005380775,0.003501508,0.004111885,0.004461381,0.004681307,0.03675294,0.006638543,0.007621912,0.001313466,0.09624495,0.00253814,0.009594886,0.002168537,0.003102796,0.003405827,0.009720956,0.012372518,0.001604424,0.004979631,0.01022263,0.001543829,0.000112218,0.003107261,0.001198369,0.001636863,0.002192878,0.002223928,0.002435039,0.001326203,0.000989282,0.000850603,0.001801853,0.001797299,0.004027188,0.004801644,0.001000036,0.005323221,0.009162981,0.04095978,0.002379321,0.067088279,0.001849014,0.001537778,0.005220169,0.000412459,0.002420124,0.003834307,0.001554596,0.000329544,0.011312397,0.005177903,0.004840347,0.012420369,0.001458856,0.007449451,0.00168282,0.001071171,0.001842649
Catenibacterium_mitsuokai_DSM_15897,0.094446042,0.008367659,0.181574372,0.098361846,0.083679718,0.060296104,0.025989691,0.056717758,0.073012388,0.037850158,0.107571125,0.109425498,0.036517726,0.090774889,0.069435172,0.092044795,0.121411067,0.075091909,0.05671231,0.181575932,0.141337888,0.157538745,0.140986281,0.142663322,0.15442022,0.092602954,0.08314344,0.138438393,0.147629773,0.263428805,0.139698286,0.142095488,0.066835121,0.099368417,0.043196377,0.165727639,1,0.20130294,0.05056022,0.042719691,0.079300846,0.0621077,0.042933794,0.055719835,0.087217069,0.056236308,0.084437986,0.126779201,0.197067236,0.03707694,0.124842062,0.227283163,0.196004777,0.05609239,0.221468569,0.168695423,0.219560628,0.166995872,0.09339226,0.203977857,0.03952675,0.09923124,0.138084907,0.057203202,0.15404109,0.224254103,0.076811296,0.148166695,0.17151085,0.075971059,0.062992041,0.108037152,0.168493419,0.14874163,0.141587447,0.091561928,0.037379772,0.004641973,0.021911437,0.004418024,0.006610209,0.026470831,0.040108416,0.008731186,0.070373297,0.02247236,0.034135941,0.003001057,0.035124158,0.03432225,0.005836954,0.010657812,0.023721854,0.007415475,0.007315964,0.020376065,0.018875495,0.015500401,0.014429829,0.012265403,0.014017856,0.026744045,0.022844246,0.025692792,0.004615865,0.116140605,0.008919695,0.009379542,0.005749103,0.008993359,0.009689687,0.026827707,0.045607712,0.00563837,0.012669902,0.024396361,0.00518895,0.000394363,0.00687725,0.016172075,0.002181239,0.007706355,0.024570511,0.010082221,0.015777633,0.002548134,0.054509732,0.003434108,0.004680869,0.007518589,0.007366233,0.016989612,0.014997901,0.007682812,0.068810418,0.002235617,0.144708159,0.005856132,0.002188023,0.017675364,0.001375825,0.001503491,0.007706642,0.00523532,0.001158106,0.040101251,0.014983511,0.03751078,0.041524954,0.004461803,0.022257336,0.004880999,0.003764379,0.003865317
Clostridiales_sp_SS3_4,0.112055566,0.004501682,0.375194373,0.11532618,0.264575337,0.075711396,0.275811911,0.216249242,0.131657307,0.080414807,0.309575899,0.222013983,0.21440447,0.220143913,0.160163453,0.115195082,0.421311449,0.077413695,0.153801303,0.379714319,0.421851725,0.425274835,0.409645288,0.390816364,0.245585103,0.360084379,0.299397736,0.528322379,0.447755611,0.381488217,0.105572362,0.245461186,0.071851323,0.048214371,0.019032402,0.214458544,0.20130294,1,0.060323141,0.136916149,0.118098111,0.172834486,0.02482405,0.070989196,0.049857218,0.225716056,0.145026847,0.512583397,0.451570753,0.019617779,0.320149766,0.522989957,0.4365219,0.037592319,0.338435347,0.54022789,0.428391789,0.425082239,0.386320016,0.605893326,0.031243486,0.148351235,0.380625408,0.137891864,0.321815076,0.291073933,0.125289035,0.629766294,0.290763881,0.086320322,0.379357957,0.250825597,0.536105679,0.610251803,0.149830204,0.126855001,0.029609902,0.001596104,0.014533823,0.001514661,0.002344397,0.011154425,0.025819166,0.002993371,0.07028635,0.009768762,0.01570214,0.001028873,0.014704564,0.01265954,0.003351665,0.00603582,0.008575415,0.002746355,0.002579328,0.007168814,0.006482859,0.005373586,0.004954076,0.006719317,0.005640126,0.050372504,0.007998241,0.009183023,0.001582488,0.094401132,0.003057999,0.011573057,0.002612694,0.003738306,0.004103405,0.017890913,0.022214871,0.00193304,0.006373351,0.017122517,0.001860034,0.000135202,0.003743686,0.00554438,0.001972123,0.002642021,0.010189443,0.004225936,0.005409151,0.001191905,0.020501427,0.002170906,0.004324146,0.007600667,0.026282756,0.005824662,0.006413516,0.00967297,0.047901654,0.002866651,0.111128086,0.002227726,0.022295694,0.006289357,0.000496939,0.002915811,0.004619645,0.001873007,0.000397041,0.033920083,0.006238435,0.015017534,0.020928098,0.001757657,0.025880656,0.002027493,0.001290567,0.002220058
Clostridium_asparagiforme_DSM_15981,0.168299137,0.055180773,0.115544008,0.038734643,0.024480242,0.418068047,0.033201319,0.052024,0.105419733,0.119057905,0.173307496,0.231430991,0.047659511,0.117181212,0.294156868,0.148086652,0.105499599,0.398672689,0.061989976,0.060272123,0.118830616,0.101580416,0.125159034,0.139018593,0.073033482,0.034759719,0.015002497,0.086131321,0.118096589,0.040217144,0.094802084,0.086325395,0.116686914,0.283752128,0.312672514,0.033204124,0.05056022,0.060323141,1,0.193889883,0.257360694,0.134389757,0.38780468,0.237925817,0.460653225,0.064842482,0.349517259,0.052366533,0.076567038,0.287303055,0.064619377,0.067704718,0.026930342,0.402829254,0.033634883,0.060814584,0.101148153,0.069562393,0.073953461,0.072848821,0.283109114,0.303442154,0.079528262,0.114969154,0.020965691,0.026223087,0.343138315,0.08050039,0.022797995,0.162202907,0.045028304,0.156013961,0.053783967,0.045230533,0.19238067,0.334245172,0.381294195,0.025979559,0.11897625,0.025109117,0.038863971,0.184911202,0.159828003,0.049622267,0.103523454,0.147554628,0.175118939,0.017056017,0.237291081,0.209862083,0.041492323,0.062654128,0.142157958,0.045527381,0.042758524,0.118840191,0.107468851,0.052943096,0.082125637,0.089651051,0.086036641,0.286927448,0.129387917,0.146393696,0.026233513,0.076516403,0.050693627,0.09460552,0.043311644,0.057392086,0.065901137,0.128079999,0.231057835,0.032044751,0.099567828,0.187143295,0.029885054,0.0022413,0.058220463,0.048699661,0.021176821,0.03864654,0.056833848,0.064184187,0.051390824,0.019758676,0.024999891,0.028337479,0.034923051,0.068230436,0.036769833,0.044522234,0.088652194,0.087839946,0.12287555,0.036391905,0.035321002,0.034473672,0.014678149,0.104261098,0.008237942,0.015218445,0.063349662,0.031049554,0.006581905,0.161393554,0.095012833,0.114804843,0.221170716,0.029137367,0.11978604,0.033610534,0.021394232,0.028913637
Clostridium_bartlettii_DSM_16795,0.20447074,0.015376233,0.216982957,0.074649529,0.060017568,0.159011249,0.074083819,0.087038133,0.099824662,0.089379608,0.357164671,0.305575144,0.10415744,0.119191294,0.247959148,0.159886404,0.20563406,0.211187952,0.099945324,0.122583237,0.285750997,0.230503049,0.267807895,0.206126005,0.129775875,0.074675651,0.03960554,0.197468776,0.197287404,0.10567599,0.100455018,0.160831926,0.075361481,0.086710678,0.076789034,0.057881992,0.042719691,0.136916149,0.193889883,1,0.111835701,0.142416108,0.08703494,0.238839584,0.124358748,0.140306346,0.224247373,0.11599788,0.13529629,0.101888191,0.106550657,0.141777107,0.067229513,0.143687043,0.108176468,0.155039626,0.225587692,0.173206074,0.121802004,0.159637335,0.075349049,0.24404516,0.162829852,0.093662361,0.047825483,0.033918085,0.311315802,0.189342828,0.059718985,0.162191466,0.100410672,0.237944154,0.103177807,0.099872714,0.160324794,0.25229112,0.082754094,0.008755809,0.064594189,0.008888173,0.012419668,0.038002148,0.061372172,0.015768803,0.070947597,0.044662248,0.059743668,0.006037521,0.060614847,0.055528818,0.019360244,0.0285868,0.039726315,0.012422849,0.011501965,0.03673595,0.030488733,0.019854574,0.025473513,0.090604456,0.024915391,0.111712864,0.037775624,0.043257167,0.007839591,0.158540829,0.015634938,0.062411526,0.013942513,0.014788791,0.016029062,0.057931498,0.051915914,0.011343262,0.023843511,0.08042409,0.010103503,0.00079338,0.019570229,0.004061247,0.003129821,0.007394081,0.014304372,0.01267035,0.004949081,0.005509834,0.001498657,0.005666246,0.017828812,0.03902065,0.037594606,0.002688062,0.033574893,0.012357097,0.105740034,0.016821779,0.083389275,0.011910293,0.025422465,0.031684378,0.002916082,0.008176095,0.022794491,0.007495103,0.002329875,0.079715924,0.030816463,0.025768859,0.078519985,0.00940208,0.057625523,0.010612394,0.007573171,0.012998771
Clostridium_bolteae_ATCC_BAA_613,0.234920365,0.022539512,0.166610784,0.042382409,0.048758283,0.238508117,0.041265357,0.144098014,0.232348487,0.076811217,0.169632508,0.192143081,0.049516094,0.092565907,0.257060469,0.105929102,0.185193406,0.17717566,0.042953678,0.121573078,0.162437334,0.109812326,0.173741771,0.179946186,0.130568675,0.101053977,0.046930693,0.104412108,0.161679936,0.099223137,0.053270444,0.159160212,0.068764818,0.328137571,0.097404574,0.032994389,0.079300846,0.118098111,0.257360694,0.111835701,1,0.240299468,0.119535708,0.144677914,0.235499129,0.053832211,0.320623626,0.152963067,0.140890125,0.09280286,0.057962631,0.135428176,0.04155275,0.154154313,0.031326291,0.153404048,0.125417298,0.09034669,0.098085058,0.109415154,0.118825669,0.239253072,0.162245004,0.16709927,0.04951833,0.024922943,0.234006595,0.09001267,0.091126023,0.264020607,0.075369728,0.151257429,0.137870992,0.084078913,0.219089174,0.201287114,0.150682327,0.008549538,0.049108507,0.008256905,0.012780064,0.060806368,0.055803709,0.016317832,0.267183317,0.051719382,0.064169675,0.005608716,0.080159323,0.0678942,0.013396182,0.025611575,0.046747352,0.014971266,0.014060752,0.038949689,0.035340155,0.018299194,0.027006269,0.027921484,0.027940579,0.189082942,0.043135122,0.048813038,0.008626652,0.042369856,0.016670138,0.029005432,0.014242641,0.019923448,0.022368983,0.060125942,0.090114044,0.010537625,0.032867177,0.059180768,0.009837227,0.000737031,0.015873819,0.030224207,0.010750681,0.009906045,0.052330322,0.020434447,0.02948703,0.006497461,0.269251903,0.01183431,0.015029946,0.025573689,0.018333393,0.031752113,0.026970285,0.04418387,0.059535681,0.006313899,0.029266383,0.011358129,0.009157181,0.034285315,0.002708972,0.004381214,0.023081022,0.010210364,0.0021644,0.088394088,0.033773469,0.078954954,0.087573856,0.009581558,0.047428267,0.011052519,0.007035299,0.008815908
Clostridium_leptum_DSM_753,0.144462614,0.018429163,0.301555135,0.159548478,0.122602993,0.2258076,0.096171968,0.207592888,0.1148235,0.07918921,0.255613833,0.299024992,0.149104218,0.15703861,0.215593083,0.131957155,0.193955745,0.212798799,0.064408801,0.207297169,0.20723092,0.20732715,0.28257353,0.212795083,0.101163428,0.139262622,0.09015131,0.18382007,0.209464992,0.229678653,0.113841254,0.281821443,0.243439396,0.08688195,0.066564796,0.097378282,0.0621077,0.172834486,0.134389757,0.142416108,0.240299468,1,0.085657527,0.180889408,0.102167742,0.07281307,0.322822429,0.2167488,0.270132718,0.080433584,0.117243327,0.191142199,0.11687598,0.131240923,0.092262724,0.207378896,0.220980663,0.182132509,0.193224801,0.190505392,0.194174826,0.308738271,0.218447119,0.183666367,0.117894906,0.036719104,0.302858806,0.174077947,0.107015275,0.130591357,0.081616019,0.344020037,0.234795506,0.16598913,0.175007498,0.304358145,0.087456034,0.005585128,0.045680251,0.00530014,0.008203573,0.034329483,0.059545157,0.01047448,0.153007597,0.034183101,0.050551709,0.003600257,0.051454583,0.044298584,0.010069309,0.018956586,0.030007308,0.009610114,0.009025652,0.025011276,0.022684984,0.011651084,0.01733543,0.034830918,0.017871449,0.175212552,0.026958767,0.030610083,0.005537482,0.094374062,0.010700627,0.02974528,0.009142407,0.013081176,0.014358738,0.039697111,0.057679908,0.006764143,0.020350229,0.037685166,0.006508679,0.000473103,0.013100003,0.004392663,0.006900904,0.009245027,0.010815143,0.009616574,0.004929068,0.004170746,0.002666298,0.00759649,0.012647205,0.026596445,0.031424422,0.003561425,0.02230628,0.02109218,0.138471489,0.010031058,0.051245862,0.007795316,0.018631083,0.022007878,0.0017389,0.009442175,0.01616518,0.006554072,0.001389337,0.054564851,0.02123135,0.02075433,0.056923849,0.00615044,0.041834853,0.007094655,0.004515986,0.007768483
Clostridium_methylpentosum_R2_DSM_5476,0.078331932,0.114757408,0.060310317,0.023643688,0.01245779,0.269584841,0.013984402,0.029136508,0.073260669,0.093093034,0.071666756,0.103757773,0.031169853,0.063755449,0.133626213,0.106289816,0.043424457,0.32066742,0.049168624,0.033907963,0.048900921,0.051815474,0.051505178,0.059284561,0.032392966,0.016460758,0.008417866,0.03578575,0.048598855,0.022313816,0.093104509,0.049790355,0.11319483,0.318090391,0.62797983,0.020603971,0.042933794,0.02482405,0.38780468,0.08703494,0.119535708,0.085657527,1,0.151540413,0.426474413,0.031208794,0.167471151,0.021549764,0.033106403,0.471553502,0.04494867,0.03048548,0.015349303,0.54253133,0.026869324,0.025026287,0.049365122,0.035344604,0.039045599,0.029978591,0.307515014,0.145122598,0.045961869,0.066849675,0.012602579,0.017666337,0.178735866,0.033127348,0.012362465,0.103650057,0.019311253,0.084362065,0.023222897,0.023283398,0.121531476,0.193023689,0.387747931,0.056906852,0.235520154,0.061015863,0.094440546,0.350358352,0.284156698,0.120583509,0.082331823,0.325317655,0.311456764,0.041446603,0.534138458,0.465211063,0.09607443,0.133828638,0.341808336,0.11063282,0.10390442,0.27438672,0.261152338,0.104662797,0.198833216,0.142016798,0.165135914,0.229341682,0.29373438,0.331799582,0.063748177,0.06744518,0.123186943,0.149367402,0.105248517,0.143303892,0.164496061,0.195850251,0.388386541,0.077869649,0.190681931,0.224660663,0.063067013,0.005446423,0.122501344,0.045006198,0.03713657,0.074025209,0.058734694,0.077778683,0.049006097,0.048014139,0.012622388,0.054276106,0.051045264,0.130499592,0.048952756,0.036127568,0.188702874,0.08963571,0.157203331,0.044843003,0.034288193,0.068110901,0.021770162,0.23824029,0.020018431,0.021395387,0.142040006,0.075451291,0.015994215,0.208955873,0.212757485,0.142065629,0.330589092,0.070804623,0.187225765,0.081674546,0.051988586,0.054208473
Clostridium_nexile_DSM_1787,0.112169865,0.024113695,0.160664257,0.059463016,0.081647008,0.306864304,0.085612292,0.065103561,0.117565011,0.118713134,0.210346509,0.271913919,0.121740252,0.134338986,0.1823566,0.149356587,0.127181228,0.377088334,0.100448141,0.111793475,0.163270993,0.176686383,0.159500026,0.147289037,0.091079607,0.047193424,0.042356171,0.143872092,0.139490377,0.108782423,0.087287619,0.124058879,0.100667438,0.153532745,0.116184829,0.05442152,0.055719835,0.070989196,0.237925817,0.238839584,0.144677914,0.180889408,0.151540413,1,0.19648717,0.072889317,0.307999185,0.067721304,0.090640008,0.14350623,0.098908023,0.08911358,0.043251247,0.21726215,0.058171233,0.083867333,0.148000575,0.16063553,0.098469578,0.091504622,0.162920931,0.270863112,0.17175737,0.132768058,0.048975133,0.040683438,0.374572395,0.12232368,0.083992823,0.525039314,0.053591525,0.215587286,0.065547906,0.067933463,0.199867108,0.358226184,0.145301496,0.009743546,0.058311344,0.009246369,0.014311559,0.068093084,0.08542887,0.018273275,0.057931093,0.059634196,0.09169129,0.006280835,0.089765194,0.077281182,0.020460507,0.034938717,0.052349309,0.016765343,0.015745719,0.0437626,0.039575133,0.027094827,0.030242559,0.099744522,0.034430604,0.170105324,0.048825905,0.056058502,0.009660425,0.124712848,0.0186678,0.045403407,0.015949404,0.022820792,0.025049565,0.065790526,0.095544651,0.011800399,0.038906632,0.078290464,0.011354728,0.000825353,0.022853636,0.018193521,0.011241464,0.01612843,0.029083518,0.02579757,0.01915366,0.007276082,0.012553781,0.013252472,0.020265607,0.033194324,0.030865484,0.016702951,0.039151824,0.031240182,0.113482705,0.01675167,0.056954332,0.013599334,0.012933555,0.038393886,0.003033601,0.012729351,0.028200996,0.01143392,0.00242377,0.088507967,0.038083027,0.046021652,0.103050141,0.010729762,0.059817637,0.012376994,0.007878372,0.013552522
Clostridium_scindens_ATCC_35704,0.18098305,0.061332763,0.106716412,0.03204351,0.021530753,0.348846129,0.020258921,0.053410384,0.130881776,0.105291159,0.122174304,0.165370298,0.040180354,0.092600336,0.249488996,0.120335623,0.086041656,0.353874872,0.054901898,0.061707267,0.098213785,0.091789744,0.096002353,0.119068539,0.064587762,0.032497848,0.01556988,0.069667277,0.09760711,0.030822629,0.095651949,0.096313957,0.109026841,0.528456184,0.37326001,0.02696886,0.087217069,0.049857218,0.460653225,0.124358748,0.235499129,0.102167742,0.426474413,0.19648717,1,0.045106257,0.230837467,0.043281063,0.047773763,0.310435327,0.056499512,0.061227771,0.020105297,0.439678836,0.033017622,0.050263397,0.085952837,0.051975278,0.055921787,0.05053383,0.255845152,0.197274405,0.080600461,0.104699649,0.022623529,0.023718505,0.242763062,0.054403978,0.024111395,0.193278582,0.028420796,0.115750005,0.046641425,0.033735338,0.235951321,0.2454981,0.370974307,0.032013501,0.140173689,0.03037997,0.047022214,0.223727373,0.190487284,0.060038869,0.22717776,0.186400717,0.192374893,0.020636381,0.281816798,0.25391589,0.056726955,0.080081371,0.171999457,0.055084393,0.051734304,0.143786873,0.130028486,0.068133128,0.099365278,0.081847876,0.105285355,0.226684867,0.157718718,0.17821789,0.031740397,0.070211966,0.061335126,0.092290224,0.052403534,0.072444922,0.082303121,0.198495889,0.263776244,0.038771518,0.126172586,0.196937465,0.037307219,0.002711789,0.066029704,0.111205169,0.020624567,0.052991745,0.172983969,0.083275074,0.108492844,0.023906375,0.169063322,0.029230596,0.03846144,0.071256668,0.045200795,0.116826856,0.100215223,0.060810039,0.13996104,0.024395793,0.041031418,0.042030177,0.014397195,0.125015924,0.009967233,0.023513636,0.079379924,0.037567411,0.007963565,0.262091023,0.110915533,0.270216448,0.305952228,0.035253822,0.139381298,0.040665987,0.025885264,0.040394118
Clostridium_sp_L2_50,0.109148119,0.004214227,0.174629787,0.085032315,0.214989998,0.066239767,0.163025278,0.157118457,0.103488072,0.184092859,0.214730983,0.149648627,0.147994342,0.161896972,0.095119336,0.109909396,0.207880428,0.092183803,0.193819577,0.163524437,0.194914308,0.202398654,0.204931644,0.191731446,0.124837042,0.203344202,0.161249056,0.243588372,0.211845951,0.143167145,0.054899578,0.112574353,0.030249998,0.035055558,0.024019614,0.188863658,0.056236308,0.225716056,0.064842482,0.140306346,0.053832211,0.07281307,0.031208794,0.072889317,0.045106257,1,0.101123849,0.164286732,0.151391764,0.022479634,0.159235592,0.169709925,0.235242564,0.044994293,0.189092953,0.175015397,0.215461805,0.24075234,0.173837294,0.254995066,0.036519631,0.11411651,0.192193288,0.067420455,0.177742222,0.160065966,0.104853479,0.24129566,0.178631325,0.098261456,0.197801101,0.141875148,0.151677114,0.197500653,0.062422649,0.112076603,0.027986224,0.002014344,0.01182739,0.001911559,0.002958718,0.013249073,0.028992574,0.003777748,0.02400219,0.012328549,0.018507651,0.001298476,0.018510405,0.01597682,0.003747074,0.007519681,0.010822499,0.003466004,0.003255211,0.009047315,0.008181614,0.005176047,0.006252233,0.006256582,0.007118053,0.044735038,0.010094083,0.011589323,0.00199716,0.091563594,0.003859311,0.014605638,0.00329732,0.004717885,0.005178653,0.015728998,0.018882588,0.00243957,0.007451938,0.016180922,0.002347434,0.00017063,0.004724674,0.002419162,0.001524521,0.003334331,0.004282735,0.004303956,0.002613779,0.00150423,0.001836221,0.002067613,0.003647889,0.006314087,0.007502171,0.002117212,0.008094101,0.005468552,0.050811625,0.003617822,0.081805545,0.002811475,0.002608118,0.007937407,0.000627155,0.003679864,0.005830168,0.002363805,0.000501081,0.01733666,0.007873141,0.007151208,0.01954089,0.002218231,0.012155313,0.002558773,0.001628745,0.002801797
