,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Butyrivibrio_crossotus_DSM_2876,0.058038285,0.001839894,0.142193295,0.182193939,0.276421493,0.046186578,0.246057608,0.15430607,0.113078304,0.118294453,0.112793945,0.101376949,0.125664779,0.077424541,0.080463407,0.082893196,0.173814585,0.226744922,0.08649215,0.147037439,0.128475315,0.15743489,0.145509763,0.131910359,0.135075029,0.172176513,0.243656229,0.20078797,0.143938845,0.25095754,0.057445476,0.10907388,0.030480884,0.024590882,0.017464373,1,0.141230072,0.234927563,0.033935002,0.068158703,0.031709325,0.071520298,0.02231182,0.053924845,0.027198779,0.210488554,0.06359137,0.222470111,0.171579502,0.016253611,0.224486735,0.202139125,0.294905477,0.032674146,0.206258726,0.216783228,0.172073139,0.206272667,0.159113421,0.226418219,0.028479888,0.06615288,0.133709045,0.074357389,0.271217942,0.28752803,0.070567432,0.172911161,0.337692295,0.050968505,0.225935463,0.104170486,0.192653707,0.215233356,0.055912884,0.080083911,0.017936607,0.001069425,0.007034777,0.001306561,0.002465923,0.007897484,0.021700566,0.003752872,0.009826428,0.008949628,0.00957988,0.001132646,0.013763281,0.010955464,0.001839878,0.003749815,0.007308162,0.001701294,0.00231463,0.00596123,0.005841234,0.002752799,0.004290997,0.00590108,0.004023434,0.038201562,0.008993438,0.008044897,0.001076837,0.095087347,0.003245471,0.00692762,0.001415462,0.002801551,0.002934034,0.008056582,0.011398178,0.001943374,0.002734285,0.009459707,0.001222498,0.000133468,0.007629395,0.001855552,0.000226989,0.002937735,0.00083855,0.001272344,0.000584592,0.000546299,0.000248372,0.000472081,0.000576543,0.0029775,0.003033307,0.00033207,0.006249499,0.032771137,0.043851753,0.004629744,0.066112828,0.001401387,0.001018276,0.004933426,0.000279425,0.001209652,0.0020764,0.001065499,0.000400598,0.008620568,0.004264502,0.003078677,0.010940801,0.001076334,0.006363622,0.001309508,0.001287912,0.001597691
Catenibacterium_mitsuokai_DSM_15897,0.061531582,0.008896484,0.16513658,0.080517239,0.075916753,0.070329981,0.047937954,0.060102559,0.123665763,0.134484644,0.117348721,0.121090818,0.053276526,0.095230087,0.053855559,0.06497791,0.092929857,0.129422702,0.098013139,0.174548509,0.109290572,0.163992428,0.123320418,0.126306371,0.114432612,0.076073673,0.068276695,0.15466206,0.119100393,0.178636735,0.107038945,0.092124819,0.0541337,0.069108734,0.062320327,0.141230072,1,0.173244868,0.060097379,0.121808995,0.054237159,0.110012631,0.061927256,0.070936347,0.068390647,0.09099471,0.088492721,0.095273626,0.176098335,0.052594545,0.114081222,0.176224549,0.146951091,0.074578248,0.202906487,0.124911593,0.186026076,0.150187356,0.101158898,0.181745585,0.054034158,0.101366722,0.139651303,0.070976262,0.118711713,0.237174686,0.097847065,0.146584361,0.130504277,0.058892182,0.062454244,0.131415939,0.128731996,0.125357269,0.096029609,0.111533306,0.043049989,0.005162704,0.02881063,0.006317645,0.011783578,0.029405474,0.043289174,0.014572877,0.035706121,0.032374852,0.034874818,0.005476711,0.04947109,0.049386725,0.006736652,0.010397351,0.034540483,0.007862685,0.009021972,0.028495659,0.027974084,0.015260298,0.020735811,0.017945188,0.01783328,0.041559298,0.031809637,0.036173426,0.005206853,0.173261916,0.015686286,0.01245359,0.005701313,0.011721489,0.012616884,0.018659673,0.051056038,0.008963502,0.009616918,0.029807171,0.00576669,0.000645361,0.024802784,0.004458094,0.001097564,0.011232698,0.002128637,0.004788979,0.002826689,0.002153601,0.00120096,0.002282666,0.000864824,0.007343953,0.008293164,0.001605665,0.025043035,0.009078249,0.086588911,0.01164227,0.220238197,0.006384043,0.002884947,0.023443448,0.001306131,0.001573317,0.006521902,0.005012872,0.001937023,0.028739571,0.017948816,0.011947381,0.03965299,0.004798204,0.02320834,0.005700655,0.005867688,0.004888956
Clostridiales_sp_SS3_4,0.08945623,0.002244015,0.358013259,0.203669224,0.302227056,0.072459291,0.297500491,0.2727348,0.119730184,0.10028914,0.279919808,0.22792011,0.184340465,0.188320232,0.167746568,0.165779916,0.393078598,0.141009924,0.137392166,0.401403365,0.406556149,0.393095308,0.412118191,0.372436327,0.234358913,0.389884656,0.308872325,0.491604029,0.460401385,0.357127243,0.090468626,0.32179524,0.095374238,0.030004678,0.021300308,0.234927563,0.173244868,1,0.061179707,0.123818079,0.079874781,0.205626409,0.027733703,0.075911207,0.035919373,0.228956695,0.145978349,0.504920823,0.476318068,0.022397909,0.309437715,0.515532747,0.44820552,0.040598317,0.306419872,0.547124028,0.413323275,0.392450757,0.374818189,0.599518485,0.051655586,0.153693994,0.409129911,0.133880036,0.342364741,0.243979071,0.142276675,0.569544639,0.313932339,0.082148937,0.409259346,0.260975047,0.55495501,0.590559091,0.153920984,0.135683045,0.038471438,0.001304318,0.011215439,0.001593538,0.003007547,0.010422522,0.033983365,0.004577165,0.030702692,0.010915356,0.01187813,0.001381424,0.020676785,0.01336176,0.002306535,0.006929978,0.008913351,0.002074972,0.002823023,0.007270575,0.007124223,0.003875915,0.005233486,0.010643978,0.004907155,0.06387998,0.01273223,0.009811906,0.001313357,0.187308239,0.003958317,0.00889043,0.001726359,0.003416893,0.003578475,0.010897573,0.017181958,0.002370223,0.003334853,0.01320518,0.001491012,0.000162783,0.025779925,0.002281026,0.000276845,0.00671955,0.001312859,0.001551806,0.000712993,0.000666289,0.000302925,0.000575771,0.001435245,0.004865089,0.012961634,0.000405007,0.007622161,0.009086434,0.058546444,0.005646637,0.090896885,0.001709192,0.010488684,0.006017021,0.000340799,0.001475344,0.002532468,0.001299529,0.000488587,0.01756595,0.005201171,0.003941697,0.014375197,0.001312744,0.015261639,0.001597133,0.001570794,0.001948613
Clostridium_asparagiforme_DSM_15981,0.186000279,0.032080745,0.15184842,0.03700206,0.023995829,0.473927812,0.03201131,0.057007836,0.096531662,0.087003401,0.177399218,0.207173814,0.055117249,0.117955202,0.214924653,0.108803744,0.119470731,0.109115549,0.065157099,0.094273218,0.13452369,0.109516337,0.126252746,0.132836716,0.068500177,0.037549563,0.021201478,0.082154937,0.10295252,0.04183581,0.129829214,0.108405187,0.102382359,0.375279754,0.299747811,0.033935002,0.060097379,0.061179707,1,0.185585706,0.373675488,0.173507227,0.376064414,0.335693875,0.447988275,0.063474759,0.380129791,0.052583926,0.099762961,0.294831733,0.075392644,0.077840826,0.030635581,0.374661938,0.048184577,0.070084056,0.105916642,0.075627134,0.081404544,0.077436479,0.301195745,0.385236287,0.108224441,0.13264386,0.023654418,0.030593556,0.337486366,0.089361306,0.026512337,0.309013015,0.039803729,0.16680308,0.059820286,0.052328419,0.228771384,0.306106783,0.367614149,0.018462219,0.106858364,0.022781446,0.042996303,0.147618462,0.133223928,0.065435786,0.105548075,0.145639927,0.13542018,0.019749034,0.288938573,0.190065937,0.027596051,0.051007395,0.127426499,0.029664088,0.035392783,0.103941147,0.101848872,0.041560754,0.074818643,0.138732714,0.067312098,0.215505231,0.13952022,0.137921842,0.018775927,0.07301659,0.056588645,0.060803811,0.024680268,0.047091427,0.050347976,0.098594557,0.175176966,0.033697861,0.045433716,0.125701171,0.020951043,0.002327173,0.049813751,0.025017297,0.003957819,0.071418978,0.011238599,0.02000463,0.01019305,0.009525366,0.004330664,0.008231301,0.006664724,0.038563254,0.030712,0.005790034,0.071972992,0.043301029,0.147554152,0.049543684,0.050857635,0.023493291,0.012017149,0.086020155,0.004872112,0.00834699,0.031232629,0.018578249,0.006984911,0.118325342,0.071171394,0.055952721,0.168367286,0.01876717,0.086500094,0.022832828,0.022456281,0.024813189
Clostridium_bartlettii_DSM_16795,0.19143055,0.014577972,0.223915662,0.072223168,0.055417921,0.211231095,0.063282062,0.077271421,0.133667576,0.12313587,0.290910778,0.286820334,0.092477737,0.144952426,0.186451305,0.115476319,0.184786372,0.153998238,0.084433635,0.163742014,0.217940247,0.228884516,0.234439478,0.211414348,0.116601317,0.072509939,0.042694326,0.182651881,0.181906443,0.089076446,0.121739529,0.152179422,0.125131004,0.130646554,0.103137196,0.068158703,0.121808995,0.123818079,0.185585706,1,0.122885352,0.225285421,0.125230901,0.240402372,0.158956062,0.141976352,0.225488771,0.086755949,0.143225079,0.117729286,0.11363451,0.154068709,0.080286216,0.17059569,0.106649607,0.129404276,0.221214477,0.175790658,0.119120082,0.156407109,0.131145193,0.242626616,0.165638439,0.107607477,0.054302511,0.06476582,0.275197896,0.18024076,0.065361622,0.186487782,0.075448452,0.24202352,0.106216652,0.103013977,0.174488068,0.278838827,0.104466995,0.008554391,0.062226729,0.01045125,0.018788853,0.059173344,0.070951819,0.02914166,0.066304789,0.062335491,0.062090338,0.009060096,0.090703828,0.070377837,0.015063185,0.027705354,0.050291522,0.012984874,0.016927453,0.044086981,0.040895706,0.019557961,0.031765937,0.080171769,0.028062874,0.13206012,0.046565875,0.053727555,0.008351868,0.106008762,0.024264983,0.054109559,0.011197274,0.018419361,0.019586411,0.055326329,0.062798258,0.015545151,0.01842863,0.074631627,0.009778829,0.001067618,0.064308577,0.015088949,0.001815695,0.014916247,0.008610408,0.010177547,0.004676179,0.004369871,0.001986742,0.003776204,0.00941308,0.026310438,0.027602088,0.002656244,0.047648098,0.01236583,0.117801629,0.025126467,0.170958434,0.011209765,0.016231155,0.03487044,0.002235137,0.005203139,0.01446066,0.00778785,0.003204408,0.070460443,0.03288749,0.025395404,0.081636452,0.008609655,0.056068677,0.010474822,0.010302077,0.009852535
Clostridium_bolteae_ATCC_BAA_613,0.145739364,0.015351572,0.16387588,0.039064017,0.034075756,0.272693412,0.036834349,0.083673532,0.071852141,0.068794335,0.166052074,0.182256047,0.053340982,0.098035091,0.190415986,0.126518195,0.137626266,0.08540905,0.051314878,0.120539664,0.140193686,0.107845354,0.14385471,0.136953698,0.063607102,0.057897084,0.04336774,0.087767425,0.110989812,0.068436268,0.070463975,0.136863812,0.064523404,0.165910042,0.133887252,0.031709325,0.054237159,0.079874781,0.373675488,0.122885352,1,0.212121797,0.164156611,0.211164093,0.195928601,0.054490002,0.33292211,0.089631741,0.154652343,0.136966049,0.065610031,0.092007028,0.038698169,0.183294824,0.048616715,0.099070453,0.111911366,0.087066787,0.091213059,0.095480741,0.158430039,0.3079527,0.139306543,0.14195121,0.035688146,0.034107552,0.262832407,0.09254054,0.042706128,0.222552387,0.052425155,0.164634522,0.086307763,0.073805957,0.167116883,0.21742703,0.204823479,0.00883764,0.057078635,0.010901586,0.020574985,0.07130171,0.066505593,0.030202289,0.143635762,0.069022129,0.065928308,0.009450489,0.139604083,0.089154061,0.013031764,0.025760564,0.060977295,0.014195131,0.016930429,0.049664916,0.048737655,0.02030482,0.035802902,0.06502588,0.031818552,0.165582546,0.064333684,0.064474608,0.008984828,0.056152787,0.027079316,0.029905893,0.011810228,0.023117881,0.024480772,0.051507762,0.091099535,0.016054432,0.021767765,0.055459694,0.01002965,0.00111362,0.033785168,0.012955632,0.001893932,0.039964334,0.00724608,0.009164965,0.004877672,0.004558165,0.002072349,0.003938918,0.005049714,0.019798653,0.017744914,0.0027707,0.036621268,0.029233275,0.086568716,0.013673104,0.039996302,0.011249715,0.008027951,0.041163152,0.002331448,0.003606337,0.016147715,0.008890234,0.003342483,0.061073935,0.035356387,0.025406089,0.079119776,0.008980638,0.044410768,0.010926174,0.010745985,0.01147292
Clostridium_leptum_DSM_753,0.191336229,0.008954366,0.323225235,0.124939852,0.099803785,0.235344647,0.082764393,0.144756492,0.141491695,0.13424493,0.29241908,0.336449666,0.100190325,0.15070206,0.261445913,0.12677521,0.219122496,0.158560295,0.086935396,0.272827745,0.24449669,0.264456954,0.277260275,0.275586596,0.106073641,0.148893113,0.081157903,0.223590503,0.253481877,0.142186742,0.114234256,0.251014801,0.140088908,0.117335988,0.084977664,0.071520298,0.110012631,0.205626409,0.173507227,0.225285421,0.212121797,1,0.109523564,0.227105936,0.131923997,0.117717238,0.371542637,0.161722396,0.249724588,0.095419747,0.163709286,0.226178432,0.125155709,0.153889418,0.116290649,0.184265191,0.274869296,0.198200958,0.201195216,0.218534713,0.147421719,0.310538286,0.243381017,0.19628007,0.099225814,0.061397704,0.349108288,0.229100671,0.118545035,0.181240961,0.112660434,0.322333945,0.217496602,0.182975774,0.259304941,0.344171968,0.130942809,0.005204662,0.042110126,0.006358749,0.012001112,0.041589331,0.072050082,0.018264413,0.105251278,0.04281783,0.046945014,0.005512343,0.076543304,0.053317867,0.00835537,0.026535935,0.035567238,0.008279829,0.010278568,0.028973947,0.02842802,0.011801312,0.020883352,0.04354363,0.018625172,0.167057646,0.045027554,0.038366421,0.00524073,0.124553559,0.015795002,0.024927346,0.006888747,0.013634541,0.014279306,0.037009812,0.056012412,0.00945798,0.013307173,0.03893906,0.005949635,0.00064956,0.030976633,0.009912049,0.001104705,0.024612323,0.005238744,0.006192223,0.00284508,0.002658717,0.001208773,0.002297518,0.005727106,0.018576841,0.020900475,0.001616112,0.030344702,0.012224053,0.149068119,0.020717672,0.105412363,0.006820245,0.011529021,0.024009914,0.001359902,0.005498801,0.010105388,0.005185554,0.001949626,0.04861658,0.020754405,0.015728683,0.05619745,0.005238286,0.03808368,0.006373091,0.006267989,0.007775615
Clostridium_methylpentosum_R2_DSM_5476,0.108475189,0.080912918,0.069843976,0.020574024,0.012747144,0.372362992,0.015358073,0.029092582,0.083118733,0.076638821,0.088870891,0.114032018,0.041841434,0.074827877,0.122458637,0.057106293,0.053700638,0.080076208,0.05702094,0.044584537,0.054208485,0.058701472,0.058917397,0.066130857,0.039731802,0.019354941,0.009312156,0.040255258,0.049046861,0.022998016,0.136570623,0.045703357,0.107679676,0.7033052,0.655814642,0.02231182,0.061927256,0.027733703,0.376064414,0.125230901,0.164156611,0.109523564,1,0.224383218,0.65303744,0.039251107,0.17627824,0.020848729,0.040533238,0.514648039,0.05034418,0.039814699,0.017616996,0.563845066,0.033761668,0.027787266,0.059346766,0.040510415,0.047331231,0.035092413,0.365354901,0.166196304,0.051279751,0.09597384,0.013777283,0.021047659,0.181714362,0.04128579,0.016396246,0.182778573,0.020228253,0.094614197,0.028504321,0.02783609,0.147418076,0.200808089,0.32757566,0.044094342,0.234657834,0.057458554,0.10844375,0.35650774,0.229082042,0.138733739,0.143333135,0.328809097,0.28848834,0.049810314,0.485360046,0.449980621,0.067909343,0.090358389,0.319950846,0.07476183,0.084264614,0.255788851,0.256879613,0.09517979,0.188412164,0.181868204,0.151255837,0.204205514,0.254134417,0.3233777,0.047355977,0.04944144,0.142725873,0.112253919,0.062247697,0.118017034,0.125514065,0.219245448,0.359413046,0.080439867,0.104774154,0.217607269,0.049054555,0.005869514,0.066304419,0.057901876,0.009982271,0.091500567,0.026419217,0.04411912,0.024883968,0.02402454,0.010922648,0.020760696,0.014900807,0.091645419,0.054853565,0.014603417,0.156755272,0.039079224,0.157025635,0.067008305,0.04680303,0.053053143,0.02271036,0.210446044,0.012288268,0.014814635,0.07464277,0.0468574,0.017617094,0.228801202,0.174266952,0.120000758,0.359121426,0.047333889,0.180844362,0.057588149,0.056638436,0.044075413
Clostridium_nexile_DSM_1787,0.161611353,0.018155501,0.196668702,0.053163213,0.053960022,0.450395653,0.064387048,0.073270919,0.119210837,0.1016544,0.224055382,0.271761258,0.115654495,0.148519581,0.212290766,0.114477217,0.151665803,0.165047956,0.096069721,0.134672069,0.162184055,0.171239002,0.162641474,0.160611525,0.098813421,0.049355027,0.035478807,0.126511781,0.137048508,0.081431776,0.126482566,0.128908154,0.106390179,0.242756839,0.172332974,0.053924845,0.070936347,0.075911207,0.335693875,0.240402372,0.211164093,0.227105936,0.224383218,1,0.276417673,0.084277619,0.391759177,0.064037358,0.112512077,0.195392305,0.105705851,0.10749154,0.048883856,0.306112352,0.06650527,0.087427898,0.159581615,0.139426215,0.121466233,0.103990661,0.244635055,0.34646221,0.163345214,0.172203768,0.040321173,0.042079373,0.423618933,0.128202971,0.064887257,0.545642181,0.050973732,0.233282267,0.079804636,0.077213352,0.256579641,0.400678343,0.197333991,0.010552757,0.071243643,0.012892735,0.024332958,0.084324801,0.107175871,0.035750614,0.073517887,0.088312138,0.093617988,0.011176599,0.164728609,0.108105095,0.018661328,0.03406466,0.072114656,0.016787839,0.022840046,0.058823558,0.057639474,0.027956586,0.042342219,0.121220663,0.03970199,0.225118563,0.079627837,0.079384529,0.010625886,0.086415739,0.032025291,0.048203464,0.013967339,0.027644829,0.028952128,0.07065472,0.108355501,0.019176607,0.026981073,0.086809307,0.012063233,0.001317021,0.036981853,0.02009726,0.002239854,0.031078157,0.010617527,0.012555093,0.005768567,0.005390704,0.002450859,0.004658352,0.008004973,0.03031252,0.027480214,0.003276762,0.050583402,0.027590438,0.155915969,0.037096733,0.06024792,0.013828445,0.011164514,0.048681506,0.002757281,0.008928639,0.020489266,0.010514014,0.00395298,0.084023972,0.04208077,0.031890825,0.109742897,0.01062093,0.062187184,0.012921814,0.012708715,0.015765514
Clostridium_scindens_ATCC_35704,0.131005215,0.062473664,0.088364671,0.024812292,0.016390302,0.460885111,0.019831431,0.035071216,0.092611752,0.085034442,0.11484485,0.145538486,0.048373458,0.095693182,0.152401408,0.066278377,0.069060793,0.09709421,0.062774839,0.054426573,0.070208251,0.075666187,0.07630701,0.086387231,0.050113358,0.024775473,0.011429095,0.051591843,0.063523162,0.028495771,0.149740329,0.058226399,0.113958089,0.738093966,0.578743729,0.027198779,0.068390647,0.035919373,0.447988275,0.158956062,0.195928601,0.131923997,0.65303744,0.276417673,1,0.049842209,0.228307192,0.027002283,0.052673825,0.497730552,0.060853297,0.05126367,0.021219791,0.576637716,0.040380403,0.035988745,0.075337414,0.051620526,0.060463489,0.045450024,0.375935905,0.214239747,0.061774379,0.114239121,0.016526418,0.026123451,0.235347798,0.053471392,0.020085275,0.225617699,0.025950839,0.116970459,0.03691744,0.03519584,0.185072947,0.246078946,0.358603521,0.036312376,0.198150016,0.044364317,0.083730492,0.287653516,0.207343328,0.104156957,0.145402789,0.290804419,0.240659203,0.038459036,0.423691572,0.371993117,0.057661615,0.074787113,0.248148857,0.057767494,0.072833794,0.20241376,0.198339289,0.082841751,0.14570094,0.169070625,0.131610164,0.229416388,0.225503304,0.268376918,0.036564018,0.05512463,0.110200057,0.101455863,0.048062062,0.09351464,0.099625205,0.165714512,0.317570806,0.065987324,0.091839434,0.232198597,0.041509972,0.00453191,0.06044331,0.040083385,0.00770741,0.084495911,0.019536698,0.042311022,0.019849825,0.018549585,0.008433485,0.016029538,0.01066219,0.067410356,0.051713168,0.011275443,0.139256762,0.041771943,0.153477651,0.053632732,0.052286636,0.045924175,0.018418981,0.166782859,0.009487893,0.019355056,0.062354827,0.036179062,0.013602333,0.211424589,0.135741489,0.096889847,0.318598998,0.036546964,0.154991612,0.044464379,0.043731096,0.051005697
Clostridium_sp_L2_50,0.083334629,0.00324665,0.17191442,0.110671925,0.212999014,0.0790354,0.177775758,0.137053881,0.115694419,0.125282905,0.189556225,0.152120973,0.149553619,0.118973874,0.12545351,0.093983997,0.206311143,0.175584916,0.11554005,0.174606528,0.192710417,0.196214301,0.203848255,0.183030523,0.118308804,0.199666653,0.162487655,0.238127458,0.21039868,0.212226573,0.082479494,0.15174733,0.071721243,0.043124173,0.030817377,0.210488554,0.09099471,0.228956695,0.063474759,0.141976352,0.054490002,0.117717238,0.039251107,0.084277619,0.049842209,1,0.105593656,0.178856067,0.19038502,0.028297605,0.126700631,0.191248401,0.233007289,0.054337826,0.184746287,0.196098745,0.202260308,0.210441586,0.173469941,0.237344584,0.068462176,0.108060434,0.185279991,0.084575689,0.183966467,0.174652906,0.109302086,0.214764342,0.19485631,0.089822419,0.171129493,0.146701461,0.156933825,0.196835029,0.092323803,0.123876793,0.029535087,0.001887093,0.012867623,0.002305538,0.004351332,0.014093009,0.036011553,0.005952667,0.019620798,0.015792384,0.016723608,0.001998651,0.024279225,0.019331851,0.003088574,0.005898918,0.012895875,0.003002079,0.004084362,0.0105191,0.010307356,0.00478104,0.007571831,0.009929015,0.007099693,0.048630005,0.016948786,0.014195907,0.00190017,0.110271974,0.00572691,0.01187285,0.002497704,0.004943576,0.005177353,0.014186928,0.020138646,0.003429249,0.004521128,0.016706502,0.002157203,0.000235516,0.012862133,0.00267822,0.000400541,0.005090355,0.001641798,0.00224516,0.001031562,0.00096399,0.000438274,0.000833028,0.001179089,0.00531326,0.00546182,0.000585966,0.011027775,0.005670736,0.048015961,0.006258653,0.098040438,0.002472866,0.001939028,0.008705451,0.00049307,0.002134534,0.003663985,0.001880164,0.00070689,0.015815876,0.007525077,0.005173573,0.019342341,0.001899284,0.011840913,0.002310738,0.002272631,0.002819262
