,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Clostridium_scindens_ATCC_35704,0.159543027,0.057367193,0.133989802,0.025912212,0.027180293,0.220369619,0.030303147,0.073769011,0.045086288,0.079662366,0.15745533,0.158348651,0.062441796,0.113633792,0.169944996,0.169666753,0.069027848,0.11869899,0.032007409,0.081808656,0.127652537,0.114790924,0.094756858,0.179652545,0.056093354,0.037891162,0.022182157,0.102739369,0.151699265,0.028125118,0.127049551,0.062363808,0.111736218,0.172905315,0.25733043,0.19612654,0.084390542,0.063662034,0.472612389,0.187504311,0.102043641,0.084058854,0.385198712,0.219356844,1,0.046695778,0.159006082,0.038755747,0.039083732,0.246990798,0.09064728,0.062222838,0.02198425,0.346380394,0.045264743,0.039155453,0.146574631,0.068643575,0.067937498,0.065457518,0.19473994,0.232859966,0.099417056,0.088961503,0.034302489,0.033087458,0.264389599,0.087401337,0.037086221,0.099322236,0.048835402,0.107657131,0.048275069,0.049578624,0.100396005,0.264117566,0.07910717,0.013870441,0.173892635,0.02364073,0.030402559,0.159530542,0.229630075,0.057878582,0.062206534,0.190790754,0.138044666,0.037564883,0.288259439,0.141407077,0.026297496,0.037870904,0.099951868,0.055658763,0.090404312,0.11881823,0.078177693,0.039185265,0.048930061,0.08910262,0.055186107,0.113421062,0.151761729,0.1431563,0.022798663,0.051337972,0.041530304,0.04670175,0.02453451,0.087913048,0.090979752,0.205456781,0.141196727,0.031967865,0.045488369,0.135366816,0.016553082,0.008527138,0.074810481,0.075531567,0.029009288,0.066386649,0.153228442,0.082277445,0.100630199,0.034390761,0.159728167,0.037723897,0.033662997,0.212208697,0.028632794,0.122981344,0.1104868,0.014602614,0.066038592,0.043841306,0.103952433,0.020991484,0.006521178,0.050290278,0.067332183,0.009643456,0.003732519,0.043877928,0.013750472,0.277399921,0.098281799,0.376713522,0.280330579,0.034849192,0.205650959,0.04361212,0.026256915,0.018577776
Clostridium_sp_L2_50,0.040453811,0.006093897,0.200028889,0.158313092,0.199132641,0.071455629,0.139593945,0.204955625,0.143231115,0.112881784,0.157703669,0.147865129,0.115622059,0.148781161,0.048713694,0.05585999,0.121883137,0.166183715,0.213843757,0.15255739,0.128271505,0.15856688,0.187785646,0.151760726,0.168347996,0.136918112,0.189237918,0.178867738,0.147453984,0.209236989,0.048738685,0.186277855,0.106512772,0.032287597,0.025196838,0.079824138,0.12283888,0.189836875,0.057833767,0.125957642,0.039307384,0.125957837,0.046040706,0.078121716,0.046695778,1,0.105402148,0.188843743,0.182276323,0.032298759,0.098597561,0.214095494,0.220044729,0.049940246,0.262256704,0.207465002,0.197924703,0.211745338,0.137117418,0.283124087,0.058020293,0.082404314,0.175496598,0.145030238,0.170212114,0.182378752,0.101266637,0.238148486,0.265108399,0.041339441,0.204414179,0.212158893,0.190807987,0.222965637,0.206638915,0.107352294,0.026639492,0.001326957,0.016996397,0.00226166,0.00290855,0.021900028,0.025439046,0.099052584,0.108486338,0.031708552,0.023766277,0.003399934,0.035129111,0.013528124,0.002515827,0.004198987,0.009562189,0.008391939,0.009822357,0.011367095,0.007479099,0.006948041,0.004681038,0.014464449,0.005279541,0.066075695,0.011319337,0.012581418,0.003173839,0.101230295,0.003973119,0.007221601,0.004567435,0.00841046,0.008749989,0.01692537,0.020630613,0.0030583,0.005666984,0.015489889,0.001583599,0.002135615,0.008230552,0.006582477,0.003393675,0.008544366,0.00752175,0.009478287,0.004963872,0.003290093,0.005052276,0.00390713,0.003140891,0.014971662,0.00401025,0.005917966,0.00905174,0.010500868,0.121220761,0.010137591,0.101723983,0.002008212,0.000623868,0.005004427,0.006916112,0.00092257,0.000357082,0.004377722,0.002729053,0.034032168,0.015862673,0.018167762,0.034349786,0.00333395,0.024049289,0.004172282,0.002511945,0.002803773
Clostridium_sp_M62_1,0.155078216,0.015686874,0.303330643,0.062517704,0.073353245,0.26675569,0.083930315,0.066316174,0.10952297,0.106098991,0.297109639,0.315108547,0.111547348,0.184254451,0.156544026,0.115159035,0.153031928,0.130869527,0.092097208,0.292604342,0.265048263,0.28197706,0.222003082,0.278457595,0.130314743,0.135052384,0.077761833,0.275756906,0.252811976,0.194234027,0.214978515,0.286250944,0.133740039,0.08231719,0.058927482,0.170969911,0.071630659,0.285876398,0.186786906,0.269231214,0.224631709,0.149817426,0.114164964,0.3197337,0.159006082,0.105402148,1,0.179989898,0.186359032,0.072309739,0.125723359,0.189773305,0.115351699,0.120596793,0.112637914,0.145806313,0.295613192,0.17514566,0.225582595,0.208633552,0.196652254,0.319633488,0.240392859,0.108738773,0.067541576,0.111951866,0.362558561,0.263694481,0.131894582,0.221036223,0.090433123,0.217560874,0.144455484,0.131660521,0.149515182,0.294940426,0.129582291,0.003059509,0.039197692,0.005214615,0.006706123,0.064065149,0.062296373,0.161348347,0.293309357,0.103455437,0.075246668,0.008285971,0.183250066,0.031191232,0.005800638,0.00968143,0.022047142,0.018544544,0.019553931,0.026208639,0.017244247,0.015251031,0.010792875,0.034945594,0.012172818,0.071716177,0.033475237,0.057523827,0.007317787,0.136636363,0.009160654,0.015645376,0.009764393,0.016755072,0.020174485,0.04355053,0.082260933,0.007051395,0.023407408,0.037570335,0.003651239,0.008697919,0.016475701,0.016214569,0.013467084,0.034085315,0.016666824,0.023856845,0.014730804,0.007585831,0.010983749,0.010691317,0.007425303,0.078730246,0.011223251,0.018576581,0.025984619,0.015457593,0.166600632,0.024250217,0.103225265,0.004630251,0.001438426,0.0115385,0.021196689,0.00212713,0.00082331,0.010093532,0.005137975,0.082797874,0.048319156,0.080045421,0.075931498,0.007686951,0.05706447,0.009619856,0.005791687,0.006464543
Clostridium_sp_SS2_1,0.091235639,0.004112922,0.245365929,0.251482897,0.340077473,0.102590501,0.284132237,0.193962276,0.382389792,0.050765214,0.201265675,0.175393083,0.237661509,0.184260574,0.078301882,0.085309601,0.277656186,0.104299801,0.235901641,0.364141335,0.223296263,0.282541275,0.304641797,0.170127588,0.238449008,0.376492035,0.442076833,0.315518486,0.185292475,0.517185086,0.13024598,0.504403447,0.143878816,0.043171558,0.011207718,0.07306126,0.096811138,0.477801677,0.033293136,0.10465351,0.136558049,0.12890803,0.019892116,0.070466009,0.038755747,0.188843743,0.179989898,1,0.403012799,0.012540952,0.131945422,0.51854587,0.491696213,0.023568198,0.10019319,0.624709039,0.218963967,0.266264043,0.244350916,0.364109453,0.079248394,0.091244363,0.276737761,0.191928541,0.282432468,0.12319574,0.08944973,0.304190901,0.381948911,0.122615857,0.267357388,0.245826676,0.522568776,0.489809681,0.288046949,0.076191478,0.078142537,0.000595523,0.00760359,0.001015008,0.001305325,0.008547181,0.011519816,0.094258918,0.317924184,0.032180063,0.013798784,0.001429186,0.053328771,0.006071272,0.001129075,0.001884459,0.004291405,0.00449888,0.003823869,0.005101427,0.003356537,0.003729172,0.002100798,0.00460327,0.0023694,0.047655559,0.004991795,0.00568843,0.001424384,0.10728065,0.001783092,0.009338345,0.003090978,0.00327659,0.003780594,0.00993362,0.012897462,0.001372531,0.012594664,0.010553175,0.000710702,0.005210526,0.003221756,0.032406955,0.008509857,0.014354813,0.010209291,0.017682413,0.005224393,0.001476557,0.036889813,0.002137614,0.001445311,0.015376183,0.018538304,0.006575081,0.004901744,0.016661657,0.11984759,0.004720226,0.044118049,0.000901263,0.000279985,0.002171037,0.005698571,0.000414039,0.000160255,0.001964673,0.001336955,0.032992654,0.006007799,0.024353947,0.02542929,0.00149624,0.011556347,0.001872474,0.001120009,0.001258302
Collinsella_aerofaciens_ATCC_25986,0.114935446,0.007500101,0.380481432,0.196296427,0.219378337,0.136988404,0.276435868,0.170663444,0.243799961,0.112650711,0.303251582,0.253945278,0.286817346,0.203774545,0.1531129,0.053016861,0.283447665,0.083997862,0.266933948,0.347642571,0.316414664,0.36504015,0.348564903,0.230502268,0.208238711,0.231201913,0.259452271,0.423407868,0.25523914,0.475061628,0.131033218,0.465725267,0.237081534,0.046242584,0.018220792,0.115211286,0.170423963,0.478887191,0.04874869,0.150967091,0.115105883,0.178365854,0.032357049,0.112109542,0.039083732,0.182276323,0.186359032,0.403012799,1,0.021238691,0.129323104,0.478227027,0.389545082,0.040397502,0.192124606,0.456636045,0.320964823,0.395772763,0.30213612,0.535083176,0.103049209,0.147485778,0.373991447,0.172675366,0.292529892,0.211874021,0.129509999,0.413936498,0.230055266,0.096261383,0.15609566,0.345010302,0.461543109,0.444055576,0.225021792,0.118733136,0.08388027,0.001026214,0.012159476,0.001847355,0.002336244,0.026179597,0.020182584,0.159580164,0.303757123,0.055169069,0.022259478,0.002935428,0.082796513,0.010428224,0.002054962,0.00342979,0.007574531,0.007244068,0.006170776,0.008597884,0.005783515,0.006787239,0.003742807,0.009448319,0.004231375,0.043075133,0.010133498,0.011136272,0.002565278,0.162963318,0.003097912,0.01641879,0.005608154,0.004369143,0.005684806,0.011538516,0.042544993,0.002477467,0.021756231,0.016675871,0.001264043,0.036152746,0.003963018,0.045400359,0.015488274,0.02588979,0.009154387,0.026542503,0.004136855,0.00266957,0.00324413,0.003615374,0.001576966,0.026983579,0.015498415,0.005521965,0.003042248,0.032980198,0.153107872,0.008590998,0.076394148,0.001567578,0.000480313,0.004054042,0.010574394,0.000470572,0.00029167,0.00297503,0.002433311,0.046846493,0.039320224,0.026612236,0.036825953,0.002314611,0.018904704,0.002922406,0.001855293,0.00229016
Coprobacillus_sp_D7,0.147792037,0.079176335,0.06086776,0.012448143,0.014463466,0.116135923,0.019441905,0.047706329,0.019450241,0.065363072,0.081357586,0.095620281,0.046195416,0.0737215,0.143098224,0.15001963,0.050969139,0.07351921,0.024186069,0.031531539,0.092791867,0.048088805,0.049996059,0.113765786,0.026685993,0.026168898,0.007681105,0.047608006,0.095284212,0.013876695,0.069314108,0.022777819,0.06174051,0.114418451,0.354518255,0.139202832,0.03568026,0.023436666,0.280945563,0.08079305,0.07666726,0.07743356,0.387161938,0.240885984,0.246990798,0.032298759,0.072309739,0.012540952,0.021238691,1,0.060256746,0.02055497,0.015499688,0.348161413,0.038725727,0.013973716,0.069132218,0.037718822,0.038928021,0.027639045,0.12030349,0.128296431,0.043521413,0.054069569,0.021811414,0.02038852,0.169500999,0.060075328,0.014226728,0.080009762,0.041162424,0.0587333,0.025310593,0.027540983,0.045575781,0.149566764,0.101105534,0.022207233,0.248302753,0.037849926,0.048675935,0.409944055,0.276162738,0.034732811,0.02158945,0.196179048,0.101100308,0.060143154,0.173914156,0.211294973,0.038634897,0.047585087,0.158169752,0.087667612,0.111399358,0.187311603,0.124811363,0.051148579,0.078339341,0.499679602,0.085578584,0.141503243,0.1796552,0.119816414,0.026256928,0.039133068,0.06649198,0.051366039,0.028754513,0.138274934,0.14399531,0.273003114,0.167346736,0.051182063,0.04949926,0.134928666,0.026502267,0.005337243,0.094613827,0.029977249,0.033601604,0.07602392,0.046165819,0.057126024,0.0433801,0.044254045,0.014835833,0.052216574,0.028478311,0.098984611,0.026836474,0.053367784,0.10397547,0.014829521,0.036314327,0.03751556,0.040340772,0.033549208,0.010440714,0.083751409,0.09412881,0.015439629,0.00597594,0.059684518,0.031576062,0.191291671,0.139865881,0.100549302,0.304960332,0.055795204,0.225678079,0.064689115,0.042038562,0.024169441
Coprococcus_eutactus_ATCC_27759,0.06004222,0.014288469,0.201597957,0.087263231,0.065175717,0.147628146,0.087397609,0.080126854,0.053018579,0.130125587,0.207057968,0.186144069,0.081813332,0.078387976,0.083814848,0.073796125,0.149179926,0.442993389,0.074662816,0.260655385,0.186663305,0.19335743,0.243926088,0.219314734,0.050558848,0.081928867,0.083748667,0.179387922,0.19332183,0.095728401,0.05658205,0.110922849,0.159000024,0.049065776,0.062704856,0.129715122,0.061336392,0.164722098,0.099824093,0.118021283,0.05078612,0.078714564,0.094208946,0.110118711,0.09064728,0.098597561,0.125723359,0.131945422,0.129323104,0.060256746,1,0.158181281,0.128114638,0.104259937,0.078220335,0.101507123,0.24754937,0.14964668,0.156810663,0.203677636,0.115346054,0.124279628,0.183866582,0.099509279,0.068864691,0.050273484,0.181883333,0.236236319,0.147682908,0.045519846,0.195225729,0.166684488,0.128400893,0.163187465,0.200373991,0.176302688,0.029700301,0.003363335,0.041730675,0.005732457,0.00737208,0.031777064,0.051700219,0.062657409,0.100309854,0.058562649,0.039684541,0.008273337,0.074750921,0.034288701,0.006376675,0.010185401,0.02423655,0.013432545,0.020834661,0.028811307,0.0189567,0.011803444,0.011864669,0.019542434,0.013381649,0.094067218,0.028206262,0.029598204,0.006402647,0.065975464,0.01007036,0.012670288,0.006980868,0.017082876,0.020742244,0.026722501,0.039791611,0.007751639,0.0109963,0.028333803,0.004013828,0.004519336,0.015730523,0.008963187,0.006077083,0.018837825,0.01106659,0.015320523,0.006557209,0.008339148,0.006336627,0.007927023,0.004719038,0.028316961,0.104698706,0.008922118,0.015629722,0.008829111,0.139710492,0.024628787,0.095664768,0.005090061,0.00158127,0.012038959,0.009503079,0.002338367,0.000905069,0.010997263,0.003388187,0.105988271,0.028115937,0.04692855,0.073003422,0.008450309,0.055293561,0.010575163,0.006366835,0.00710651
Dorea_formicigenerans_ATCC_27755,0.142684219,0.006137074,0.392622903,0.205107127,0.244697091,0.150692318,0.249940007,0.182188323,0.325802275,0.080239728,0.325523361,0.277281912,0.282067803,0.212383561,0.175996573,0.071028473,0.377634718,0.103715391,0.259424576,0.457829211,0.340025064,0.429292606,0.469620474,0.261157595,0.263037622,0.312106282,0.311017923,0.491510371,0.295882181,0.445052626,0.151748776,0.448249053,0.176329946,0.085081337,0.016957232,0.078946534,0.189410606,0.494458225,0.059208158,0.172350027,0.173437793,0.181981909,0.031495134,0.082894306,0.062222838,0.214095494,0.189773305,0.51854587,0.478227027,0.02055497,0.158181281,1,0.414172271,0.037033994,0.191412137,0.530467844,0.349017703,0.35818769,0.271467664,0.540777824,0.111516246,0.14914641,0.403336208,0.188672447,0.278031352,0.18955788,0.140708846,0.4357405,0.276753467,0.140103661,0.253399964,0.371309364,0.516452474,0.655553535,0.330795065,0.115399821,0.079797942,0.000885986,0.011212506,0.001510072,0.001941989,0.027184856,0.018040063,0.107806263,0.34075485,0.048519878,0.026732676,0.002399489,0.081365421,0.009032497,0.001679775,0.002803592,0.00638451,0.006592817,0.005988168,0.007589615,0.004993666,0.005548052,0.003125449,0.009528079,0.003525059,0.071015407,0.009693909,0.015190053,0.002119118,0.153856776,0.002652783,0.008388132,0.004598583,0.005081835,0.005554505,0.014966794,0.045857197,0.002041975,0.018737632,0.015823099,0.001057342,0.016674399,0.005092674,0.017438255,0.012660485,0.02141876,0.015188808,0.011723468,0.007772558,0.002196739,0.03973765,0.003180222,0.002150252,0.022875819,0.027580244,0.009782034,0.007853986,0.036144094,0.169379236,0.007022487,0.078593436,0.001340849,0.000416546,0.003341371,0.009534162,0.000615984,0.000238418,0.00292293,0.001989046,0.046437347,0.035853522,0.03623243,0.034003566,0.002226022,0.017987217,0.002785761,0.001677183,0.001872031
Dorea_longicatena_DSM_13814,0.074244562,0.003500169,0.208154622,0.238536244,0.454294299,0.088433295,0.36289269,0.200316903,0.263994222,0.118111402,0.169436049,0.145816153,0.212796338,0.162929586,0.095137925,0.080050638,0.297455647,0.10264858,0.314898085,0.29809493,0.200774789,0.237032106,0.295745362,0.153292618,0.233936942,0.362389606,0.476222609,0.263466488,0.181220101,0.433228316,0.069999468,0.32606021,0.099184768,0.06906539,0.00973242,0.067355123,0.153077604,0.342874228,0.03069093,0.073965582,0.114956289,0.105578002,0.017357086,0.071489345,0.02198425,0.220044729,0.115351699,0.491696213,0.389545082,0.015499688,0.128114638,0.414172271,1,0.021138281,0.133180116,0.536593307,0.18972464,0.242190908,0.233998339,0.365610979,0.068084643,0.07846808,0.236196633,0.203195584,0.36752931,0.247189552,0.076308926,0.275780575,0.426718954,0.108776268,0.215359044,0.210063567,0.479674657,0.410348174,0.244363706,0.063908128,0.116989812,0.000505306,0.006464386,0.000861242,0.001107578,0.019351875,0.010002598,0.092124847,0.203857027,0.027660941,0.012006363,0.001368505,0.037767545,0.005151521,0.000958029,0.001598978,0.00364129,0.003830189,0.003740362,0.0043286,0.002848047,0.003164231,0.001782543,0.008487847,0.002010454,0.040633662,0.004462186,0.005063506,0.0012086,0.098126711,0.001512967,0.007923657,0.002622718,0.00320271,0.003237233,0.007825795,0.015500261,0.001164603,0.010686669,0.008968326,0.000603036,0.028189562,0.003134201,0.017602117,0.007220678,0.012215802,0.005065511,0.00975481,0.002707438,0.00125287,0.002317548,0.001813782,0.001226358,0.006525084,0.015729893,0.003356587,0.003817067,0.039289746,0.109777832,0.004005148,0.044691049,0.000764729,0.000237569,0.00190569,0.005452207,0.000351315,0.000135977,0.00166704,0.001134417,0.026180559,0.013391288,0.011244185,0.025074742,0.001269571,0.010716099,0.001588808,0.000956551,0.001067679
Enterococcus_faecalis_TX0104,0.095656658,0.095547403,0.093014816,0.023649047,0.018484995,0.223941609,0.025606407,0.049979608,0.028667115,0.098281726,0.106653144,0.126040665,0.044850364,0.089795316,0.129578612,0.166245814,0.04787959,0.134096775,0.03450292,0.056547529,0.086974521,0.074608933,0.059383369,0.123060908,0.037250089,0.024528223,0.013222968,0.062162087,0.102695236,0.024786875,0.1200831,0.041682506,0.102326825,0.109309948,0.45303302,0.258335854,0.050744541,0.042346459,0.483285791,0.162754812,0.065767159,0.087527985,0.65740162,0.213311714,0.346380394,0.049940246,0.120596793,0.023568198,0.040397502,0.348161413,0.104259937,0.037033994,0.021138281,1,0.059783102,0.025540201,0.098225971,0.073457794,0.076491981,0.049198096,0.187460669,0.232124901,0.075744832,0.067693743,0.019498752,0.03252568,0.240454738,0.067350344,0.026884104,0.071577866,0.043104909,0.096682186,0.033849109,0.041048145,0.059053583,0.308904041,0.05543139,0.023547405,0.289475357,0.040134111,0.051613453,0.181662155,0.364790129,0.063707676,0.034202693,0.265893002,0.126669693,0.063772701,0.225704268,0.240062272,0.044265023,0.074512798,0.16968509,0.106697224,0.141363494,0.201713909,0.132719769,0.077728437,0.083067,0.121710464,0.093687688,0.136750458,0.201413793,0.135589458,0.046478375,0.081841591,0.070504669,0.073093527,0.047999746,0.124733321,0.155272246,0.201212293,0.195550353,0.054270822,0.076695002,0.167525875,0.028101639,0.014906281,0.100624602,0.069992654,0.038630423,0.124306337,0.062121211,0.080894675,0.049469967,0.058384095,0.022591681,0.059715404,0.031400637,0.122582647,0.036975592,0.062514531,0.100010793,0.017542736,0.074143886,0.11578089,0.060491043,0.035636571,0.011070795,0.088805677,0.083039055,0.016371387,0.006336578,0.077684529,0.019434227,0.202102019,0.156149343,0.114578104,0.260193613,0.059162359,0.279164686,0.074038902,0.044575525,0.033171166
Eubacterium_biforme_DSM_3989,0.094877149,0.011800196,0.238667399,0.016646574,0.098062138,0.058944814,0.098392045,0.101739489,0.114264254,0.092237853,0.219464157,0.197639189,0.154402252,0.156789454,0.139498346,0.036978959,0.110078576,0.054131644,0.193531587,0.193187891,0.169068716,0.209428251,0.208874494,0.197351784,0.140712347,0.072332147,0.094848464,0.249664096,0.208422316,0.154668919,0.053743666,0.10168722,0.087411381,0.028794344,0.042271389,0.082683576,0.30596448,0.1742162,0.052105128,0.097253953,0.068168833,0.100368873,0.055989552,0.073596392,0.045264743,0.262256704,0.112637914,0.10019319,0.192124606,0.038725727,0.078220335,0.191412137,0.133180116,0.059783102,1,0.142290225,0.238532898,0.299153458,0.079185616,0.253185871,0.033057365,0.106976543,0.240756336,0.115090455,0.110478279,0.223368946,0.101342577,0.260080124,0.121905986,0.029315918,0.032482767,0.197508229,0.140230109,0.184302551,0.164478618,0.11882986,0.019047707,0.003327378,0.030658741,0.005494089,0.007293266,0.020770862,0.037066995,0.115806514,0.090987576,0.034480428,0.027366185,0.007414315,0.054030946,0.032798431,0.005231954,0.007343212,0.023450849,0.021502387,0.013279204,0.026612609,0.018319915,0.018273948,0.011737825,0.015519562,0.013082211,0.02061681,0.025277451,0.026025227,0.007958483,0.177469906,0.009604713,0.045755175,0.017135288,0.014839051,0.017599727,0.022104408,0.031280672,0.007668767,0.007129207,0.030832222,0.003970917,0.013520088,0.013133941,0.00448217,0.04197414,0.038174921,0.026357604,0.044584662,0.003431633,0.005546419,0.007569869,0.006878398,0.003614961,0.030365954,0.004988469,0.004593617,0.008990041,0.073735254,0.145594906,0.016648063,0.256436002,0.004885096,0.001564364,0.011200747,0.024804131,0.001991212,0.000895393,0.009007095,0.001806398,0.067010173,0.02290948,0.023606913,0.069445731,0.007649943,0.03841027,0.009277559,0.005103268,0.002625185
