,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Butyrivibrio_crossotus_DSM_2876,0.099760484,0.057808109,0.165647256,0.032326203,0.037696454,0.283035717,0.044729329,0.092489132,0.037527244,0.162789202,0.173984895,0.200002202,0.065338135,0.126209266,0.110634779,0.397527687,0.065761966,0.142964761,0.057381977,0.083537933,0.130512419,0.122812983,0.091486884,0.216698251,0.044575813,0.032270766,0.021107859,0.098552013,0.190515962,0.041924926,0.113799055,0.064856694,0.174510451,0.073527015,0.24959208,1,0.064171177,0.067032312,0.375040502,0.220281208,0.057283774,0.091721508,0.409885036,0.214255499,0.314788209,0.08670539,0.150102101,0.047056905,0.068974483,0.199595718,0.138156696,0.061842064,0.039239267,0.442802527,0.088238826,0.047485574,0.187562197,0.118063808,0.16637645,0.077853218,0.237488631,0.354138187,0.13725113,0.113755246,0.031464809,0.050826978,0.380491802,0.117001253,0.044133577,0.053764305,0.07779418,0.172488568,0.06718941,0.080996527,0.105438478,0.508244617,0.046441235,0.01722195,0.180927233,0.03193494,0.030027909,0.090904157,0.270106957,0.071236663,0.034530603,0.280577769,0.093360272,0.046575695,0.184406055,0.140916431,0.026014475,0.018004535,0.103762168,0.098119202,0.079589642,0.134144457,0.075661082,0.113183195,0.049415737,0.076019998,0.066431158,0.149034055,0.122061468,0.083521192,0.048886016,0.077038625,0.040558486,0.071158305,0.06962366,0.09828987,0.093338973,0.165916688,0.115094534,0.038630224,0.038009652,0.182475926,0.019977803,0.041864401,0.086020457,0.040643311,0.033336707,0.083008551,0.084124192,0.085444619,0.061940174,0.036387769,0.063357673,0.030681795,0.019091289,0.088739976,0.050315288,0.073419561,0.077556409,0.021084615,0.275083454,0.045331519,0.11426364,0.025195051,0.007891562,0.064706575,0.107451964,0.016025511,0.00438983,0.05978101,0.003188928,0.242949948,0.090080972,0.143706729,0.272545025,0.045143805,0.276133818,0.054865063,0.038431443,0.008117942
Catenibacterium_mitsuokai_DSM_15897,0.048255056,0.006445457,0.230729108,0.023600984,0.1479357,0.060683172,0.149741683,0.060208378,0.166319515,0.28194623,0.167510379,0.167139766,0.264578628,0.156165103,0.124129499,0.032884578,0.181650176,0.036688263,0.443746712,0.238604038,0.133958583,0.235125057,0.191932845,0.126738048,0.173768735,0.091447728,0.140525335,0.262245074,0.153565938,0.246878563,0.038135764,0.117410844,0.077674639,0.019600847,0.024436833,0.064171177,1,0.16499804,0.040530304,0.07190192,0.049738975,0.099050794,0.035751726,0.049752455,0.031317143,0.15872239,0.049383917,0.139086357,0.262567597,0.023679651,0.02759541,0.246227896,0.27177909,0.036741603,0.310565494,0.249948145,0.200725912,0.20729143,0.112936016,0.324875252,0.026553834,0.067732386,0.21498481,0.174510647,0.233508301,0.366418086,0.076882546,0.22546011,0.151282879,0.045483833,0.037560426,0.186794595,0.346922564,0.281266697,0.160221977,0.092428826,0.074896721,0.001705266,0.01922587,0.004128762,0.003882208,0.011237876,0.025270973,0.116161014,0.10180405,0.025839339,0.01810733,0.004993524,0.025363455,0.016579217,0.001875038,0.002327746,0.013034647,0.004624739,0.004575487,0.015946054,0.009179297,0.007033479,0.006348973,0.010062489,0.008352499,0.011397081,0.015273945,0.016431226,0.001494981,0.163051548,0.005243672,0.00338712,0.001488324,0.007948057,0.010935206,0.013245084,0.017427478,0.004994373,0.004797855,0.023492212,0.001839704,0.180789424,0.003195137,0.001671641,0.038945428,0.031969534,0.00364097,0.004927975,0.001988279,0.00248196,0.001992005,0.003966747,0.001180452,0.01004304,0.002640676,0.002421105,0.004596462,0.005155096,0.114558492,0.005860761,0.148637892,0.002248728,0.000888612,0.006681,0.005128351,0.001545062,0.000567547,0.003958295,0.000412286,0.026604648,0.00966886,0.0077751,0.020581074,0.004118306,0.014892224,0.004122825,0.003201634,0.001049542
Clostridiales_sp_SS3_4,0.11735763,0.003926004,0.326860915,0.037881926,0.212069437,0.117183552,0.191570713,0.174823308,0.255577268,0.05872668,0.339698103,0.270296647,0.259884089,0.203533509,0.134395695,0.037594449,0.308058418,0.09599383,0.213834979,0.472629779,0.291975233,0.393038637,0.447879089,0.209665532,0.234467801,0.234742571,0.229976925,0.472024696,0.260077062,0.517548935,0.17901735,0.542171026,0.14184386,0.067111659,0.018180713,0.067032312,0.16499804,1,0.054657785,0.20349242,0.211143022,0.091055541,0.034160658,0.134450409,0.048860589,0.12641456,0.344598569,0.549113159,0.480633028,0.023921148,0.073065435,0.498148943,0.332545124,0.044209635,0.192114306,0.465485564,0.300021096,0.298098292,0.250227944,0.417750473,0.057408113,0.131753581,0.372727676,0.142155091,0.160990591,0.179374373,0.139346139,0.4334932,0.233069721,0.180768422,0.083410068,0.203966341,0.413398832,0.351864328,0.186080051,0.12217932,0.105540648,0.001169619,0.013067098,0.002168843,0.002039328,0.038868917,0.021070559,0.143769859,0.500770718,0.043836554,0.017218801,0.003352371,0.084106701,0.009570257,0.001766758,0.001222767,0.007046947,0.011545663,0.004685032,0.00925889,0.005138478,0.009478463,0.003356041,0.014183387,0.004618285,0.047369447,0.009221385,0.010374957,0.003320065,0.113346924,0.002754506,0.023342119,0.00776411,0.006540102,0.007374116,0.015376404,0.071869148,0.002623549,0.004520255,0.022547528,0.001356781,0.027014952,0.005064355,0.022252114,0.015683012,0.020455174,0.012383576,0.046025004,0.005270081,0.002471254,0.004302899,0.002083736,0.001296574,0.031803736,0.040779443,0.007079771,0.0101329,0.060533198,0.078228845,0.003078664,0.113986962,0.001711107,0.000535951,0.004394509,0.016873277,0.001088363,0.000298133,0.004243386,0.000216574,0.063310893,0.05210394,0.030925413,0.046916378,0.003065915,0.019919816,0.003726129,0.002610049,0.000551325
Clostridium_asparagiforme_DSM_15981,0.119475154,0.059333787,0.137455196,0.024907236,0.036497402,0.386309164,0.045804356,0.052536973,0.028657475,0.126968973,0.167370388,0.189516098,0.061017708,0.135266928,0.14948306,0.347917823,0.063986169,0.086833843,0.041491413,0.076640448,0.123781454,0.116492954,0.089134438,0.20890201,0.044957819,0.03333936,0.019836879,0.094848468,0.180379819,0.03377928,0.134500333,0.052378816,0.190299834,0.105297718,0.274765538,0.375040502,0.040530304,0.054657785,1,0.223145344,0.084168991,0.112007439,0.522169582,0.208096483,0.437397397,0.058029342,0.147496702,0.031869491,0.054847714,0.265473708,0.094766458,0.058039052,0.031523745,0.529069869,0.043726984,0.038751263,0.127455987,0.081646326,0.105843748,0.066196449,0.285433209,0.400694709,0.113622008,0.086202159,0.02882524,0.029454635,0.337732303,0.098006095,0.047456124,0.073073472,0.068418139,0.165204969,0.056841135,0.062321444,0.09451602,0.343599288,0.080280951,0.017676474,0.190378225,0.032777771,0.030820409,0.200568786,0.277023601,0.099684027,0.044762999,0.264217892,0.137564729,0.050664457,0.173502424,0.144635512,0.026701051,0.018479713,0.10650067,0.084554813,0.073231483,0.139929822,0.077657937,0.065601062,0.050719922,0.141618141,0.069796254,0.177481727,0.192984903,0.174749372,0.031529424,0.079686988,0.04162891,0.03899819,0.029622532,0.103078362,0.111445191,0.188715275,0.198284615,0.039649757,0.02882308,0.187758913,0.020505059,0.011443865,0.061757678,0.077186294,0.030503163,0.071073598,0.045684917,0.076390143,0.079646856,0.037348119,0.035826798,0.031491553,0.019595148,0.087543506,0.033019715,0.098760704,0.082759333,0.020295168,0.08843934,0.022196024,0.058460715,0.025860001,0.008099837,0.066414318,0.116731914,0.016448458,0.004505687,0.061372748,0.00327309,0.152287982,0.155929548,0.104871061,0.203598762,0.046335246,0.214301349,0.056313068,0.03944573,0.008332191
Clostridium_bartlettii_DSM_16795,0.191611412,0.018499674,0.341131453,0.044807329,0.077192959,0.18515486,0.0879686,0.100150471,0.091244871,0.088852383,0.33934334,0.315004162,0.133700282,0.180084512,0.161864359,0.14699486,0.112372357,0.118195845,0.051353177,0.197877803,0.202208668,0.281726774,0.207563415,0.300004794,0.093533195,0.069294287,0.053239821,0.25124272,0.276711153,0.128757894,0.320094603,0.185232531,0.318270751,0.118056873,0.068967084,0.220281208,0.07190192,0.20349242,0.223145344,1,0.1423644,0.122925247,0.129740015,0.208997541,0.225251866,0.098896117,0.297253659,0.127017322,0.177891024,0.081856815,0.097495564,0.193586885,0.075190471,0.167729568,0.099232285,0.123870186,0.305768378,0.154130552,0.180056176,0.222628704,0.139910145,0.358947657,0.266362229,0.132709643,0.063545482,0.055290233,0.35919779,0.218135924,0.086624638,0.123901781,0.08597479,0.25514867,0.128591952,0.161118828,0.153824569,0.292926746,0.069667584,0.005511345,0.054440533,0.010219777,0.009609491,0.129931596,0.079024147,0.139196315,0.136290098,0.172552004,0.065545402,0.015796664,0.18596586,0.042976789,0.008325117,0.005761787,0.032521353,0.022733725,0.021319444,0.042182955,0.024212958,0.026523133,0.015813958,0.050225879,0.020349439,0.068902254,0.058479919,0.067491792,0.01307693,0.064091903,0.012857265,0.016858016,0.012823807,0.027416491,0.027830146,0.057632406,0.198046739,0.012362393,0.019266763,0.041060383,0.00639327,0.01576255,0.020622747,0.034432749,0.053981056,0.078159171,0.017411249,0.028878039,0.024833082,0.005498686,0.014504662,0.009818747,0.006109569,0.148891118,0.005285313,0.033360501,0.04707101,0.011384607,0.201300719,0.014506932,0.247704237,0.008062886,0.002525447,0.020354549,0.036992701,0.005128463,0.001404828,0.019086083,0.001020516,0.091288835,0.120543692,0.116850668,0.076670426,0.01444686,0.059128956,0.01660017,0.012298779,0.002597893
Clostridium_bolteae_ATCC_BAA_613,0.307549947,0.005189772,0.158832725,0.025824511,0.151844665,0.099653795,0.128431647,0.212115,0.074429002,0.039850317,0.212874036,0.202702962,0.268954205,0.119804361,0.231129501,0.056198389,0.260839188,0.041958021,0.073436019,0.229902197,0.248114779,0.196224975,0.26489711,0.180959055,0.179350909,0.364593667,0.093776538,0.237474503,0.21689541,0.127909703,0.120645047,0.166707298,0.129764755,0.324012519,0.024013687,0.057283774,0.049738975,0.211143022,0.084168991,0.1423644,1,0.353564337,0.04936938,0.24619705,0.055005069,0.034273286,0.224421507,0.121927402,0.142561755,0.080341133,0.030937541,0.161780462,0.159974345,0.05428352,0.077688851,0.108235709,0.127750829,0.117057592,0.092833125,0.154990838,0.096567655,0.133816504,0.213251546,0.250732333,0.196599764,0.060541127,0.150333701,0.173897834,0.094949151,0.684405908,0.268273583,0.116756067,0.138313247,0.099249832,0.173376793,0.092771334,0.585140189,0.001546115,0.015926802,0.002866986,0.002695781,0.083965403,0.025327945,0.124511271,0.173317336,0.053346637,0.051849326,0.004431488,0.05510809,0.012650892,0.002335471,0.001616372,0.009315336,0.013098369,0.008587444,0.012239297,0.006792538,0.011770639,0.00443634,0.092139278,0.006104897,0.037954806,0.016879887,0.048600128,0.004388783,0.049104601,0.003641172,0.009319859,0.00787058,0.010717799,0.009747821,0.033745091,0.113319788,0.003468061,0.008528039,0.026999896,0.001793524,0.001713349,0.008665982,0.019160229,0.027043459,0.029598357,0.009549552,0.015025864,0.006966503,0.003266743,0.005687989,0.002754484,0.001713937,0.009365489,0.007766669,0.009358727,0.015660176,0.059816396,0.018802062,0.0014989,0.026287576,0.002261907,0.000708472,0.005809087,0.025091326,0.001438704,0.000394101,0.005609319,0.000286289,0.037733194,0.082717051,0.016187393,0.056316551,0.004052823,0.027841019,0.004925557,0.003450215,0.000728795
Clostridium_leptum_DSM_753,0.192853973,0.007993826,0.164072753,0.019144865,0.087699647,0.128751061,0.165706693,0.034360058,0.063780897,0.058243813,0.155838126,0.191814706,0.298364256,0.141515008,0.169657394,0.057838731,0.226235476,0.058949783,0.088651584,0.112727901,0.220619586,0.159544405,0.165870136,0.191126399,0.208665792,0.190674321,0.099373092,0.163290578,0.174462393,0.100625793,0.062875884,0.111157713,0.242492709,0.200132497,0.03496249,0.091721508,0.099050794,0.091055541,0.112007439,0.122925247,0.353564337,1,0.070300702,0.199305812,0.06659868,0.101320165,0.116073089,0.077186698,0.147376222,0.08983976,0.04452389,0.136630809,0.053319676,0.082752028,0.114260378,0.152756436,0.116949229,0.114899026,0.062648376,0.163025388,0.18595349,0.165863969,0.190132615,0.093496907,0.18135338,0.052923225,0.153136787,0.135758013,0.116060798,0.376656134,0.303103276,0.155209122,0.127547313,0.123609955,0.158201682,0.131268923,0.277460632,0.002381487,0.02352979,0.00441603,0.004152322,0.091781828,0.037223724,0.129702628,0.077418158,0.042690071,0.112015215,0.006825838,0.065984765,0.018935474,0.003597336,0.002489705,0.014101668,0.013564787,0.006835985,0.017954142,0.010037931,0.010260706,0.006778795,0.114155028,0.00939032,0.035974769,0.026000156,0.117672167,0.00676006,0.056433479,0.005521866,0.008829902,0.007088307,0.011365866,0.014153785,0.040475983,0.138795515,0.005341868,0.016644528,0.024014491,0.002762572,0.007985984,0.008333877,0.013728523,0.037394823,0.049194196,0.009657597,0.017597779,0.0045919,0.005031776,0.00777403,0.004242743,0.002639983,0.012653595,0.010410686,0.006321769,0.007035883,0.007927965,0.070214644,0.006268537,0.049241318,0.003454673,0.001091262,0.00894776,0.01434881,0.001513304,0.000607035,0.007169516,0.000440972,0.033584781,0.122032541,0.017602779,0.040538702,0.005136059,0.03182595,0.006232923,0.00531438,0.001122566
Clostridium_methylpentosum_R2_DSM_5476,0.088052133,0.09953445,0.090976133,0.019036358,0.021541362,0.239789662,0.028482747,0.050773642,0.026554655,0.137359646,0.101047807,0.116905448,0.041248023,0.08826162,0.097062733,0.461950487,0.038826181,0.078014458,0.037544586,0.045684283,0.075596799,0.070887772,0.053134205,0.12968821,0.030861813,0.020216308,0.011612032,0.057237525,0.110648802,0.021153061,0.091726124,0.032894096,0.120520183,0.084172956,0.458945948,0.409885036,0.035751726,0.034160658,0.522169582,0.129740015,0.04936938,0.070300702,1,0.156664878,0.44806718,0.052128669,0.097671526,0.022684964,0.03310033,0.336177804,0.096621994,0.032601667,0.019465865,0.581154188,0.042302626,0.023984448,0.098240574,0.061230517,0.0838895,0.042449094,0.220119099,0.246056801,0.072788153,0.071770755,0.019602433,0.02947188,0.233982397,0.067952566,0.026244637,0.0480644,0.05474968,0.098768978,0.036321117,0.046227524,0.064927093,0.276996308,0.049618499,0.029652887,0.317435471,0.054985827,0.051702286,0.173527161,0.429509375,0.052826305,0.026348282,0.351977391,0.114299431,0.084991353,0.174662861,0.242631,0.044791923,0.031000348,0.178658503,0.132730834,0.110555895,0.234737043,0.130273836,0.087740447,0.085084397,0.136162483,0.117085594,0.200862161,0.281793423,0.139691828,0.050561244,0.056513217,0.069833914,0.05536695,0.04565624,0.165307828,0.186953105,0.31888623,0.155484446,0.066513819,0.051149662,0.221302808,0.034397936,0.014410609,0.094430145,0.033643792,0.029553164,0.095103151,0.06945789,0.097398973,0.083405458,0.058550786,0.057319593,0.04828937,0.032871528,0.11377629,0.028623859,0.101918687,0.12680341,0.020133054,0.09290025,0.038842384,0.059057603,0.043381033,0.013587752,0.111412281,0.160731563,0.027592849,0.007558444,0.100945005,0.005490721,0.158238169,0.104587777,0.127078632,0.230512657,0.077728953,0.280469293,0.09446709,0.066171556,0.013977535
Clostridium_nexile_DSM_1787,0.434246428,0.015593552,0.190251939,0.024244361,0.070466615,0.205378979,0.058591959,0.122302838,0.040945845,0.097378014,0.190349285,0.203141076,0.136409219,0.155214429,0.268881086,0.179371691,0.164119904,0.099879417,0.054859584,0.102745037,0.218675619,0.12818381,0.152229976,0.241532536,0.054138161,0.089765588,0.025441827,0.12360798,0.234205477,0.087957863,0.099355906,0.129375341,0.122795161,0.136532923,0.072211315,0.214255499,0.049752455,0.134450409,0.208096483,0.208997541,0.24619705,0.199305812,0.156664878,1,0.174225956,0.068739992,0.308042466,0.095117625,0.137508386,0.240314123,0.082744632,0.08617455,0.101546725,0.160189536,0.061585191,0.096541429,0.200324315,0.10567185,0.264944407,0.09824802,0.165768931,0.28214763,0.181967103,0.165160343,0.078879944,0.046761031,0.397275761,0.155131129,0.102049248,0.246358054,0.158003575,0.178061831,0.146027531,0.089595609,0.199191551,0.275338018,0.306352103,0.004645566,0.051900731,0.008614348,0.008099932,0.138329304,0.087309213,0.230927693,0.110472136,0.174112818,0.069945728,0.01331516,0.117806718,0.038011756,0.007017321,0.004856666,0.027989513,0.02704094,0.025802437,0.03677505,0.020409335,0.023186361,0.013329737,0.263274651,0.0183432,0.105030721,0.050718492,0.058953285,0.011796776,0.056478618,0.010940522,0.015540332,0.011604644,0.03220345,0.029288985,0.09635908,0.065252026,0.010420379,0.01656314,0.058122572,0.005388948,0.011748779,0.024483397,0.023724846,0.018438576,0.039908165,0.016477522,0.030695041,0.020932043,0.009815484,0.0130056,0.008276316,0.005149814,0.042066708,0.018942508,0.028119886,0.033965794,0.016922994,0.089459003,0.012228032,0.060242255,0.006796284,0.002128724,0.017454391,0.047825489,0.00432283,0.001184143,0.016854152,0.000860203,0.117042559,0.044668294,0.050645469,0.155667849,0.012177397,0.080855161,0.014799675,0.010366759,0.002189789
Clostridium_scindens_ATCC_35704,0.090142465,0.065554728,0.127067961,0.01715459,0.031652121,0.222156644,0.035559755,0.050715768,0.035562403,0.106885701,0.153425058,0.147479115,0.06381634,0.133831825,0.099074636,0.360636564,0.041058536,0.075481061,0.034305922,0.052266284,0.084446782,0.110567212,0.080675857,0.142169434,0.031938142,0.025165605,0.018270433,0.086906098,0.124339229,0.032052049,0.142945307,0.047439737,0.191128795,0.092710617,0.299899281,0.314788209,0.031317143,0.048860589,0.437397397,0.225251866,0.055005069,0.06659868,0.44806718,0.174225956,1,0.047425832,0.142001676,0.033949546,0.046608678,0.255410117,0.097095929,0.051761235,0.021431239,0.375791087,0.038253305,0.033339961,0.148119378,0.058063676,0.071903479,0.058159149,0.200442589,0.285799576,0.066346043,0.070885468,0.030629551,0.033803132,0.274404442,0.086605026,0.02729454,0.049932815,0.058397685,0.124802618,0.03998163,0.064148958,0.097822306,0.273534276,0.056601301,0.01952979,0.210133453,0.036214405,0.034051821,0.139053409,0.286133778,0.067465524,0.042712851,0.247198314,0.127845651,0.055976448,0.266971539,0.159800041,0.029500563,0.020417246,0.117666894,0.077726944,0.100850835,0.154600975,0.085800101,0.058714298,0.056037729,0.104982985,0.077114147,0.128429912,0.213218696,0.166414753,0.033934944,0.046430888,0.045993555,0.041420452,0.031683985,0.135382134,0.122112947,0.212514796,0.146677936,0.043806896,0.031112391,0.153707941,0.022654943,0.011888879,0.086217653,0.029766285,0.027847345,0.065234454,0.049099718,0.080686878,0.046949873,0.041263938,0.038639438,0.034793332,0.021649631,0.348888169,0.031421548,0.059867765,0.154058272,0.018305449,0.076333909,0.024401713,0.158033996,0.028571332,0.008949076,0.069162416,0.12662086,0.018173022,0.004978093,0.066912198,0.003616262,0.220140531,0.091081541,0.379777957,0.237442772,0.051193334,0.254103793,0.062217297,0.043581477,0.009205792
Clostridium_sp_L2_50,0.046518418,0.005973034,0.167584288,0.192728358,0.151814644,0.064332345,0.101819773,0.159979699,0.163554578,0.04733065,0.137995776,0.128776966,0.089538841,0.145661242,0.04958421,0.057446384,0.080451754,0.224089384,0.167532247,0.110300621,0.098071248,0.130436665,0.146237952,0.119966304,0.167086969,0.052090451,0.161697711,0.145556963,0.1259805,0.188525819,0.060327553,0.139523145,0.123204035,0.033333556,0.026954362,0.08670539,0.15872239,0.12641456,0.058029342,0.098896117,0.034273286,0.101320165,0.052128669,0.068739992,0.047425832,1,0.063257308,0.145032081,0.179603528,0.038903457,0.051953644,0.176691123,0.188184554,0.055863,0.34798307,0.198144184,0.183911323,0.15710567,0.107184237,0.24877074,0.053250861,0.081685748,0.194644541,0.126487674,0.207436237,0.14969517,0.094863495,0.218993655,0.250830839,0.033538916,0.181917036,0.197813609,0.150245246,0.174424322,0.116179812,0.099039388,0.026009224,0.001779461,0.019871995,0.003299684,0.00310264,0.024645657,0.030344338,0.070649754,0.034458577,0.036332158,0.023683136,0.004721423,0.036311395,0.014560218,0.002687951,0.001860322,0.010721247,0.013274994,0.009883498,0.014086504,0.007817696,0.011750161,0.005105891,0.021480429,0.007026274,0.022572229,0.013170042,0.014579004,0.005051157,0.066673468,0.004190714,0.008943703,0.007271063,0.012335375,0.011219003,0.024482444,0.027171709,0.003991476,0.004803431,0.020703525,0.00206421,0.003890548,0.009973889,0.006730417,0.003136875,0.01010053,0.009201077,0.01276842,0.005459579,0.003759773,0.006546444,0.003170203,0.001972611,0.011164136,0.005444425,0.00675612,0.011208932,0.005368409,0.093509672,0.003946377,0.110112189,0.002603284,0.000815397,0.00668582,0.013278219,0.001655839,0.00045358,0.006455901,0.000329497,0.036747884,0.019025762,0.017161172,0.037168136,0.004664493,0.027502557,0.005668944,0.003970937,0.000838788
