,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Coprococcus_eutactus_ATCC_27759,0.101498339,0.004330933,0.341728133,0.160745038,0.151832387,0.114359135,0.157022459,0.247647685,0.126778195,0.15140803,0.324572162,0.281164599,0.136491764,0.124365692,0.191168081,0.122069363,0.274653535,0.101394427,0.166517351,0.333552803,0.333761802,0.341371007,0.402919566,0.340401798,0.174380425,0.235058945,0.131497958,0.356381138,0.308872733,0.226131941,0.066162661,0.23246752,0.111819794,0.061683358,0.048297175,0.187225546,0.113223095,0.300182882,0.08810529,0.125773581,0.076550566,0.192447738,0.059877905,0.119057129,0.068426054,0.111554961,0.204520444,0.2301323,0.320428191,0.042266656,1,0.327280661,0.195862856,0.08616456,0.166009088,0.241090687,0.378467234,0.390031907,0.258940329,0.416663645,0.115654659,0.157687662,0.327574028,0.170383081,0.132094488,0.147167241,0.20244822,0.3779332,0.141896103,0.138728658,0.218474032,0.267990858,0.261411237,0.299060036,0.171196216,0.195785183,0.040983864,0.002195297,0.0203916,0.003230044,0.007199148,0.019753392,0.074684358,0.030194028,0.079979861,0.028007871,0.022248302,0.003644386,0.035562748,0.028447424,0.00351627,0.01593051,0.018894543,0.003920628,0.008439302,0.015776984,0.015916932,0.005299894,0.011014799,0.01491832,0.008825994,0.106045058,0.025698882,0.021636472,0.002392195,0.248440298,0.009462033,0.00993922,0.002466991,0.007087767,0.007875419,0.01709596,0.025633319,0.005468163,0.004248173,0.019156344,0.002491517,0.000336835,0.011606132,0.005701676,0.000742965,0.009195619,0.001166098,0.002498307,0.001221995,0.001524642,0.00060931,0.001463806,0.000300343,0.006803889,0.004194574,0.001047536,0.014035258,0.125832123,0.13101541,0.016393302,0.090868367,0.002786656,0.001406176,0.011153479,0.000419331,0.000574426,0.001540045,0.002327467,0.001997032,0.025538551,0.012246151,0.013625835,0.030646631,0.00243821,0.020435385,0.00323763,0.003365014,0.005053169
Dorea_formicigenerans_ATCC_27755,0.113191749,0.002819556,0.49762,0.248661976,0.252317823,0.126163358,0.257519512,0.278175894,0.188658736,0.093495798,0.380569406,0.349851678,0.224503666,0.191607627,0.195628788,0.1717708,0.473567713,0.154578423,0.193389873,0.554675062,0.468688027,0.502180326,0.528304865,0.405647843,0.235951651,0.340680595,0.231786301,0.531635816,0.451279008,0.346602415,0.108422028,0.416812179,0.152964099,0.042383731,0.031784293,0.171855959,0.117774,0.495613799,0.081119617,0.164173347,0.098176178,0.262491896,0.042947015,0.111719727,0.053831131,0.22395461,0.177207484,0.414406057,0.479410792,0.031702883,0.327280661,1,0.398501223,0.057229448,0.246806072,0.523013271,0.505998889,0.445726519,0.435923585,0.590844048,0.123879581,0.208823873,0.51315349,0.202997629,0.255074758,0.167782361,0.216578739,0.517852551,0.255799678,0.107234233,0.335000759,0.422029044,0.534911382,0.605943641,0.295599731,0.196017258,0.076684147,0.001429199,0.013377986,0.002102847,0.004686843,0.01679108,0.046720372,0.038086073,0.093547514,0.034269781,0.019396963,0.002372595,0.039557543,0.018520053,0.002289188,0.010475612,0.012300866,0.002552436,0.005639841,0.010271249,0.010362359,0.003450376,0.007170936,0.013330789,0.005745964,0.13411594,0.020990694,0.014085937,0.001557384,0.233129032,0.006160043,0.009049436,0.001606079,0.004614331,0.005127114,0.011129939,0.017781741,0.003559924,0.002765677,0.014323427,0.001622046,0.000219289,0.046539252,0.005138943,0.00048369,0.013171039,0.000759162,0.001626466,0.000795552,0.000992584,0.000396677,0.000952978,0.000195532,0.004705092,0.002730783,0.000681975,0.011565838,0.022100511,0.142417935,0.012682037,0.076649465,0.00181419,0.000915459,0.007261221,0.000272996,0.000373967,0.001002612,0.001515245,0.002243534,0.018064595,0.008045481,0.011461078,0.02154934,0.001587342,0.013368311,0.002107786,0.002190717,0.003289752
Dorea_longicatena_DSM_13814,0.068803409,0.001272436,0.234605743,0.338082357,0.502297919,0.058983899,0.387685661,0.278710907,0.154721203,0.141929702,0.176089792,0.160425642,0.222820982,0.149571748,0.097273169,0.241176368,0.279172099,0.153151949,0.201327364,0.318078589,0.252158019,0.2763519,0.275332346,0.2365634,0.237970986,0.452020974,0.471700001,0.334732262,0.313184812,0.336666199,0.055163012,0.303429152,0.10894053,0.018753844,0.014343917,0.221001445,0.083841918,0.429826384,0.034064142,0.090749662,0.045177548,0.149215726,0.018497107,0.05031232,0.023091645,0.238269141,0.089840996,0.531412941,0.323540487,0.013130148,0.195862856,0.398501223,1,0.026175161,0.207395533,0.5023888,0.260647192,0.330674708,0.282053426,0.408470615,0.05708336,0.088133995,0.30638417,0.153932866,0.334831674,0.175111044,0.094950968,0.327839346,0.432091722,0.04714213,0.408964239,0.194245221,0.478966196,0.485161891,0.163052163,0.08850864,0.037316724,0.000644982,0.006037344,0.000948993,0.002115123,0.006580059,0.023144662,0.024962401,0.055824853,0.015465592,0.008753645,0.001070727,0.016706989,0.008357905,0.001033086,0.004727533,0.005551251,0.001151888,0.002545201,0.004635307,0.004676424,0.001557118,0.003236168,0.00484574,0.002593093,0.057447077,0.00947288,0.006356835,0.000702831,0.119442697,0.002779963,0.004083915,0.000724806,0.002082399,0.002313812,0.005022824,0.008024713,0.001606556,0.001248121,0.006464012,0.000732012,9.90E-05,0.019219646,0.002319151,0.000218284,0.005943951,0.000342602,0.000734007,0.000359024,0.000447943,0.000179016,0.000430069,8.82E-05,0.002123358,0.001232374,0.000307768,0.005219541,0.005980893,0.07941819,0.00572327,0.060377724,0.000818725,0.000413137,0.003276913,0.0001232,0.000168768,0.000452468,0.000683814,0.001012483,0.008152362,0.003630841,0.005172264,0.00972499,0.000716351,0.006032978,0.000951222,0.000988647,0.00148463
Enterococcus_faecalis_TX0104,0.151468852,0.048612349,0.10362816,0.024335726,0.017504477,0.363054096,0.022519089,0.038287774,0.069116709,0.079485444,0.13362536,0.155755295,0.062118527,0.110397478,0.157571241,0.056986612,0.081091851,0.086812757,0.060861287,0.071879375,0.081955128,0.08774926,0.0855424,0.099344391,0.059120141,0.02963018,0.012987582,0.059904657,0.072266625,0.03094972,0.173294778,0.049569135,0.084936334,0.594181568,0.531840037,0.039568907,0.104311132,0.042053581,0.363394465,0.178484603,0.15957715,0.147393682,0.616288642,0.427514284,0.57094736,0.057357963,0.240472649,0.025630933,0.059150166,0.411333279,0.08616456,0.057229448,0.026175161,1,0.063025745,0.034642482,0.095844989,0.066063678,0.071970339,0.054734457,0.263108444,0.236101377,0.070483699,0.119936937,0.020152379,0.038881918,0.252960758,0.068556946,0.02681787,0.331818017,0.029728054,0.12394315,0.03909386,0.041222032,0.113095785,0.292467655,0.176885457,0.024641011,0.201547488,0.036255472,0.080806487,0.21418583,0.208428264,0.085613253,0.074512538,0.235295497,0.222804381,0.040906234,0.308458405,0.31556936,0.039257171,0.075653971,0.212080885,0.044006895,0.083763626,0.177087993,0.178658838,0.0594884,0.123635081,0.119589889,0.099066941,0.188897408,0.198280213,0.242011542,0.026851073,0.052906796,0.10620613,0.08904174,0.027690621,0.079377006,0.088197381,0.188562264,0.25606855,0.061377134,0.047683419,0.161157432,0.027965909,0.003780785,0.062584235,0.063351644,0.00833937,0.094541458,0.013088812,0.028042123,0.013716222,0.017113275,0.006839168,0.016430422,0.003371188,0.059445824,0.047081797,0.01175802,0.124069669,0.029074625,0.171177335,0.121990899,0.068686322,0.031278687,0.015783557,0.125191691,0.004706766,0.006447621,0.017286165,0.02612454,0.019986752,0.219696635,0.137106902,0.079618029,0.298900492,0.027367569,0.166452361,0.036340627,0.037770439,0.039702465
Eubacterium_biforme_DSM_3989,0.0786921,0.004933663,0.22199844,0.115815783,0.141697806,0.065377414,0.181916883,0.103222809,0.059300695,0.14115997,0.189259483,0.174326602,0.109167195,0.107552169,0.138029479,0.15038673,0.201384621,0.252467638,0.102742694,0.293323975,0.227615052,0.247203946,0.22393517,0.247932905,0.193475201,0.203080657,0.13036357,0.283432323,0.22651502,0.139653183,0.113526966,0.201745866,0.064675106,0.050250866,0.042683059,0.169660546,0.195515055,0.2498915,0.064395479,0.10347228,0.061676749,0.123610368,0.045596228,0.078275757,0.050012762,0.164471639,0.110377492,0.158922026,0.233659701,0.036526954,0.166009088,0.246806072,0.207395533,0.063025745,1,0.184126947,0.254349884,0.198732031,0.196715536,0.280750964,0.042632681,0.113772716,0.267074235,0.11724595,0.144455743,0.227079014,0.122144514,0.268069426,0.153845796,0.072113702,0.186823994,0.165073824,0.176770357,0.220350985,0.096198369,0.135506942,0.065140863,0.00260482,0.018866162,0.003832594,0.008542117,0.020022137,0.058095442,0.014084983,0.049694731,0.022760215,0.021275771,0.00432423,0.033560425,0.032057999,0.003722765,0.005830708,0.022302351,0.004652003,0.008043179,0.01872011,0.018629292,0.006288565,0.013069561,0.011894716,0.010472444,0.07586971,0.02912126,0.023916989,0.002838448,0.205360499,0.011067608,0.014451849,0.002927197,0.007753866,0.00866455,0.013417429,0.027268281,0.006488225,0.004734102,0.021810673,0.002956298,0.00039967,0.048616911,0.0039795,0.000881561,0.0079937,0.001383628,0.002964355,0.001449952,0.001809058,0.000722974,0.001480168,0.000356371,0.005117586,0.004977053,0.00124295,0.017562928,0.005911349,0.109500101,0.01719757,0.153197356,0.003306494,0.001668492,0.01310447,0.000497556,0.000681583,0.001827334,0.002761645,0.001721154,0.020635149,0.012362255,0.007889013,0.026377314,0.002893047,0.017706615,0.003841596,0.003272144,0.002916885
Eubacterium_hallii_DSM_3353,0.072959879,0.001694543,0.318074817,0.310762144,0.392476237,0.082183764,0.368589005,0.365489981,0.154640686,0.105165959,0.245170978,0.210987419,0.221269715,0.136988009,0.122857811,0.221152691,0.344318008,0.126647756,0.187027624,0.373369072,0.355635206,0.324790632,0.376931676,0.280092901,0.237327691,0.447326761,0.383310698,0.403007521,0.354995471,0.410623243,0.066389401,0.428333384,0.116846271,0.025472475,0.01910225,0.178538836,0.0819257,0.499693832,0.065310714,0.104480782,0.093522051,0.179189507,0.025811006,0.0758639,0.032613013,0.217375463,0.129300515,0.632702218,0.395773399,0.02043683,0.241090687,0.523013271,0.5023888,0.034642482,0.184126947,1,0.322927073,0.367058421,0.335205081,0.476279658,0.076019722,0.141095755,0.400178503,0.19645778,0.351154316,0.136980865,0.136604958,0.38607761,0.313701378,0.072149615,0.399078574,0.259815502,0.557214525,0.561949167,0.21254873,0.11838609,0.058803356,0.000858944,0.008040123,0.001263804,0.002816776,0.010091381,0.030822481,0.01674509,0.073835812,0.020596019,0.011657507,0.001425921,0.027108486,0.011130488,0.001375794,0.006295806,0.007392777,0.001534005,0.003389525,0.006172985,0.006227742,0.002073664,0.004309708,0.010500563,0.003453304,0.073969118,0.012615334,0.008465599,0.000935983,0.186400335,0.003702164,0.00543868,0.000965248,0.002773197,0.003081377,0.006689054,0.010686764,0.002139502,0.001662163,0.00860833,0.000974844,0.000131792,0.027794332,0.003088487,0.000290696,0.007915748,0.000456254,0.000977501,0.000478124,0.00059654,0.000238402,0.000572736,0.000117514,0.002827744,0.001641191,0.000409865,0.006951029,0.005664161,0.092941428,0.00762186,0.042193544,0.001090322,0.000550188,0.004363969,0.00016407,0.000224753,0.000602566,0.000910657,0.001348356,0.010856759,0.004835306,0.006888068,0.012951078,0.000953987,0.008034308,0.001266772,0.001316613,0.001977129
Eubacterium_rectale_M104_1,0.19285501,0.00465925,0.677425303,0.187675657,0.158386553,0.191380788,0.187917403,0.204799152,0.160217576,0.137302845,0.569335396,0.541836482,0.177150166,0.20840759,0.308115369,0.183770028,0.474886456,0.164830594,0.177135012,0.587940879,0.554775267,0.610209813,0.614991169,0.580158947,0.216716086,0.249645814,0.139158573,0.537096608,0.52856026,0.238608847,0.118015518,0.37419499,0.182314157,0.070038114,0.052522794,0.156050454,0.156685847,0.396682319,0.122978499,0.234663856,0.128503434,0.328273969,0.070513029,0.178183672,0.08722737,0.189349186,0.275441511,0.249555744,0.465395051,0.050671052,0.378467234,0.505998889,0.260647192,0.095844989,0.254349884,0.322927073,1,0.490023441,0.351204029,0.554979626,0.164431731,0.316502775,0.5764158,0.224474674,0.173523615,0.139281349,0.33261061,0.554402666,0.184743323,0.172508537,0.23140484,0.494834527,0.352730044,0.385140324,0.289524959,0.319321172,0.099761094,0.002361717,0.022106806,0.003474905,0.007744897,0.026848244,0.078684786,0.031994533,0.076576347,0.046506665,0.032053023,0.003920657,0.063489463,0.030603951,0.003782829,0.017310701,0.02032689,0.00421784,0.009319705,0.016972997,0.017123554,0.005701665,0.011849803,0.020381416,0.00949507,0.173696641,0.034686626,0.023276678,0.002573541,0.23521074,0.010179325,0.014953979,0.002654007,0.007625073,0.008472434,0.018391961,0.029383907,0.005882691,0.004570217,0.023669125,0.002680392,0.000362369,0.061833207,0.008491982,0.000799287,0.02176483,0.001254497,0.002687697,0.001314631,0.001640222,0.0006555,0.001574774,0.000323111,0.007775053,0.004512554,0.001126947,0.019112275,0.019592817,0.185027258,0.020956766,0.097588071,0.002997905,0.001512775,0.011998996,0.00045112,0.000617972,0.001656792,0.002503906,0.003707387,0.029851317,0.013294967,0.01893916,0.035609775,0.002623044,0.022090818,0.003483067,0.003620107,0.005436237
Eubacterium_siraeum_70_3,0.176581338,0.003211511,0.442982619,0.233139833,0.228206713,0.122734988,0.235256487,0.280074862,0.130634389,0.140080285,0.39991217,0.355912524,0.207975502,0.162954079,0.211735352,0.183991908,0.405720204,0.17764076,0.205142007,0.46193027,0.400566549,0.452622397,0.507370649,0.416329229,0.244636867,0.300563164,0.197745903,0.476402987,0.444013437,0.31482921,0.071545537,0.338467755,0.121200458,0.048275611,0.036202716,0.184673025,0.122255215,0.380143749,0.086933062,0.19920401,0.093820794,0.227648353,0.047948387,0.126693035,0.058242079,0.19395601,0.179325302,0.309492866,0.399104473,0.034332929,0.390031907,0.445726519,0.330674708,0.066063678,0.198732031,0.367058421,0.490023441,1,0.302827688,0.496969558,0.106225154,0.19622547,0.438215229,0.162171351,0.211460901,0.131244529,0.226359902,0.456570227,0.214332761,0.13103603,0.258249976,0.368049814,0.3681406,0.405301884,0.230053642,0.217035091,0.046723079,0.001627876,0.015237697,0.00239517,0.005338374,0.017869057,0.053264777,0.032699811,0.065001794,0.023656676,0.019713953,0.002702416,0.040277717,0.021094577,0.002607414,0.011931855,0.014010843,0.002907257,0.006423851,0.011699084,0.01180286,0.003930022,0.008167788,0.01344876,0.006544726,0.105536472,0.023165207,0.016044062,0.001773881,0.190246768,0.007016367,0.010307423,0.001829344,0.005255782,0.005839848,0.012677142,0.02025363,0.004054799,0.003150142,0.016314566,0.001847531,0.000249773,0.036277163,0.005853322,0.000550929,0.015001981,0.000864695,0.001852566,0.000906144,0.001130566,0.000451821,0.001085454,0.000222713,0.005359159,0.003110397,0.000776778,0.013173638,0.020944335,0.144368658,0.014445002,0.081249299,0.002066385,0.00104272,0.008270624,0.000310946,0.000425954,0.001141988,0.001725883,0.002555414,0.020575805,0.009163906,0.010590808,0.024544974,0.001808002,0.015226677,0.002400795,0.002495254,0.003747069
Eubacterium_ventriosum_ATCC_27560,0.100338499,0.003498647,0.371386731,0.190467123,0.211410303,0.150912806,0.24139212,0.220214362,0.129721516,0.101586865,0.289823486,0.300594484,0.226357632,0.181226892,0.202032533,0.149814738,0.29826622,0.140835457,0.131577352,0.359805783,0.335375309,0.342426538,0.332203244,0.353102625,0.204417563,0.255462333,0.188538473,0.340689674,0.376164868,0.25558946,0.126836963,0.325142571,0.096351415,0.052341414,0.03943955,0.14781224,0.092457435,0.346689528,0.087441753,0.128504658,0.096926884,0.218809779,0.051590062,0.132519008,0.064157505,0.170830449,0.217975598,0.28975777,0.358100458,0.036758743,0.258940329,0.435923585,0.282053426,0.071970339,0.196715536,0.335205081,0.351204029,0.302827688,1,0.378536852,0.120268412,0.205376214,0.357378099,0.162389454,0.187010735,0.096329564,0.216345667,0.417608047,0.191604451,0.124299707,0.249071396,0.353433965,0.409539127,0.428667591,0.179433558,0.20228424,0.070137581,0.001773422,0.016600078,0.002609319,0.00581567,0.01884372,0.040517094,0.047460608,0.063905748,0.024123253,0.019842186,0.002944035,0.045950875,0.022980614,0.00284054,0.00616434,0.015263533,0.003167191,0.006902179,0.012745083,0.012858137,0.0042814,0.008898059,0.014028439,0.007129881,0.125807976,0.02604631,0.017478539,0.001932481,0.153878133,0.007643691,0.009377536,0.001992903,0.005725694,0.00636198,0.013810588,0.022064479,0.004417333,0.003431792,0.017659893,0.002012716,0.000272104,0.02824584,0.006376659,0.000600187,0.008473187,0.000942006,0.002018201,0.000987161,0.001231648,0.000492217,0.001182503,0.000242626,0.005838314,0.003388493,0.000846229,0.012667438,0.059333306,0.132210891,0.015736509,0.05076309,0.002251138,0.001135948,0.009010088,0.000338748,0.000464037,0.001244091,0.001880192,0.002265202,0.021976552,0.009983238,0.0116719,0.026739505,0.001969653,0.016588073,0.002615447,0.002718351,0.00408209
Faecalibacterium_prausnitzii_SL3_3,0.134724954,0.002660771,0.507309341,0.244196982,0.267912775,0.114857074,0.275031692,0.269195558,0.181840889,0.137213226,0.387055999,0.337252746,0.216965589,0.172045901,0.21918978,0.17923183,0.487689272,0.181956065,0.196851736,0.574369232,0.50757825,0.529097111,0.580974294,0.477761919,0.264878694,0.370268805,0.24054086,0.631099609,0.51541809,0.341089382,0.083682386,0.401193156,0.145883553,0.039996855,0.029994334,0.219656755,0.151147396,0.585678262,0.085327438,0.17136391,0.095710992,0.252404852,0.040528418,0.116360335,0.051208923,0.24001099,0.194775189,0.395423369,0.510423755,0.032089891,0.416663645,0.590844048,0.408470615,0.054734457,0.280750964,0.476279658,0.554979626,0.496969558,0.378536852,1,0.099351932,0.196142148,0.588897741,0.18003896,0.273373567,0.213392234,0.215820303,0.651203435,0.249953382,0.119728579,0.346399876,0.3940247,0.46985184,0.545964928,0.262283248,0.187147045,0.073825611,0.001348712,0.012624593,0.001984424,0.004422899,0.015845476,0.048397431,0.037244756,0.073739023,0.02965074,0.018304607,0.002238981,0.042565719,0.017477081,0.002160271,0.009885669,0.011608132,0.002408694,0.005322229,0.009692815,0.009778795,0.003256065,0.006767099,0.016487974,0.005422375,0.111017015,0.019808586,0.013292675,0.001469679,0.241942228,0.005813135,0.00853981,0.001515631,0.004354471,0.004838376,0.010503147,0.016780347,0.003359444,0.002609926,0.013516791,0.001530699,0.000206939,0.039003872,0.004849539,0.000456451,0.012429301,0.000716409,0.00153487,0.00075075,0.000936686,0.000374338,0.00089931,0.00018452,0.00444012,0.002576997,0.000643569,0.010914498,0.014440928,0.13385816,0.011967837,0.08806213,0.001712022,0.000863904,0.006852299,0.000257622,0.000352907,0.000946149,0.001429913,0.002117188,0.017047272,0.007592393,0.010815638,0.020335771,0.001497949,0.012615463,0.001989085,0.002067345,0.003104487
Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,0.160830273,0.021261785,0.179868214,0.046333362,0.037550964,0.39570306,0.039078832,0.083766389,0.081605652,0.076342357,0.199245794,0.243166447,0.08159984,0.115683624,0.192557834,0.102955056,0.123153146,0.084893194,0.086583143,0.116637707,0.132469886,0.146292615,0.145732568,0.159476185,0.069797038,0.062925205,0.030094314,0.11044819,0.150703206,0.072282041,0.210458632,0.122471813,0.201944221,0.268717592,0.226772345,0.039641225,0.068253164,0.07948502,0.285747031,0.191500366,0.185419088,0.213650303,0.261839658,0.32380667,0.331068358,0.093085922,0.275782698,0.055896497,0.103616365,0.198832692,0.115654659,0.123879581,0.05708336,0.263108444,0.042632681,0.076019722,0.164431731,0.106225154,0.120268412,0.099351932,1,0.24834424,0.123295696,0.142814731,0.033956757,0.044385251,0.295752463,0.120911973,0.055150348,0.248076894,0.048422753,0.222960616,0.085024762,0.087942282,0.243719761,0.287941199,0.163540186,0.011298957,0.104774138,0.016624684,0.037053229,0.110979475,0.121394204,0.048736265,0.092970041,0.143102119,0.118957659,0.018757257,0.25300544,0.139696991,0.018097857,0.036077519,0.096785097,0.020179043,0.042063235,0.080659764,0.081922714,0.027277974,0.05669197,0.074801681,0.045426428,0.2262521,0.10894028,0.109982555,0.012312365,0.052632269,0.04870005,0.045749657,0.011563026,0.034870101,0.039888572,0.067768616,0.11667507,0.02814404,0.021864886,0.08666465,0.012823565,0.001733651,0.036192177,0.034558685,0.003823958,0.054862102,0.00600178,0.012858512,0.006289474,0.007847168,0.003136051,0.007534051,0.001545834,0.027347353,0.020012975,0.005391555,0.057693221,0.02655612,0.155664752,0.036794909,0.050755437,0.014342615,0.007237436,0.057405742,0.002158253,0.00295651,0.007926446,0.011979218,0.017661414,0.12673873,0.063296184,0.07678983,0.160697871,0.0125492,0.093831527,0.016663731,0.017319361,0.024464097
