,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Dorea_longicatena_DSM_13814,0.012488729,0.000728769,0.265588778,0.245011291,0.375123265,0.041620873,0.479232625,0.225630222,0.129670993,0.060037321,0.257862399,0.191445305,0.255914896,0.214779874,0.10172095,0.036236226,0.303718347,0.069433004,0.24665863,0.530211742,0.352203718,0.409313735,0.310632511,0.316304816,0.363093108,0.372718945,0.390144531,0.547109588,0.365155521,0.345125204,0.017603122,0.150540708,0.013539974,0.026045674,0.018038199,0.211749838,0.237165486,0.67058141,0.030863127,0.037231654,0.045853229,0.067883486,0.015506802,0.054417935,0.027733143,0.351917024,0.075611694,0.485606789,0.462569461,0.014888773,0.279545333,0.514099539,1,0.025071285,0.261605016,0.554250509,0.315348288,0.278218294,0.238552403,0.658132347,0.017887296,0.068352796,0.461440338,0.100279101,0.463355732,0.450614058,0.07857177,0.458341401,0.346499557,0.060457976,0.416748939,0.210395643,0.466327189,0.531418164,0.049492277,0.113149701,0.013900064,0.001437871,0.006636669,0.001663234,0.002667277,0.007343942,0.017622894,0.002855649,0.01310791,0.004876628,0.004652371,0.00142432,0.014947775,0.014207317,0.000939754,0.001338486,0.0088947,0.000612828,0.000494345,0.007235886,0.007274828,0.013106475,0.005855248,0.002184978,0.011218014,0.027543236,0.011846482,0.013269206,0.000657604,0.243598957,0.00475376,0.000825803,0.000440061,0.001327501,0.001831358,0.001171104,0.030193839,0.002766971,0.001721371,0.013481994,0.001700035,0.000236819,0.000688032,0.00044567,0.000284795,0.001034974,0.00044752,0.004126855,0.001211237,0,0.000538996,0.000121387,0.000230086,0.000698137,0.009690784,0.000527175,0.002790155,0.01128622,0.007088859,0.000147456,0.172900629,0.001890146,0.001238103,0.009962662,0.001320329,0.009730566,0.00085975,0.000367918,0.0006568,0.00583093,0.002748472,0.002793607,0.00946026,0.000779404,0.004343288,0.001181534,0.000655461,0.004805914
Enterococcus_faecalis_TX0104,0.375852452,0.029067862,0.085182836,0.053577858,0.011854411,0.602372866,0.018447067,0.046405239,0.055645414,0.030477382,0.083923824,0.118487137,0.097967274,0.043569412,0.178003743,0.4969675,0.058630186,0.361085989,0.039923723,0.038063822,0.059088956,0.051082692,0.071464875,0.063214859,0.026933966,0.018360453,0.011448493,0.031294466,0.055431242,0.039256675,0.470050342,0.162354361,0.434050414,0.687960909,0.648153886,0.019169898,0.051954834,0.026313277,0.586202105,0.34601171,0.343113427,0.369328186,0.555972007,0.460717312,0.653365369,0.033351651,0.331579464,0.037113528,0.041871912,0.496091906,0.066591257,0.041236403,0.025071285,1,0.046723863,0.037856995,0.067365129,0.084678597,0.064097447,0.030596433,0.560671261,0.343830339,0.049203189,0.244279515,0.014315199,0.012600657,0.319087693,0.044360607,0.021677932,0.414689448,0.028231702,0.117349524,0.040395641,0.03318616,0.367869574,0.217965353,0.471935794,0.057351314,0.247625244,0.066340191,0.106387721,0.271322982,0.255603052,0.113901179,0.184919083,0.194510511,0.185565714,0.056810828,0.53520329,0.53251673,0.037483282,0.053387219,0.354776405,0.024443435,0.019717588,0.274753751,0.290165734,0.177819074,0.233543976,0.087150607,0.333080094,0.232947305,0.396281038,0.424467009,0.026229387,0.046791345,0.189609759,0.032938182,0.017552395,0.052949045,0.07304604,0.046710965,0.209254054,0.110364136,0.068659053,0.199223164,0.067808041,0.009445845,0.027443027,0.017776112,0.011359397,0.041281262,0.017849891,0.118201938,0.048311721,0,0.021498553,0.004841668,0.009177287,0.027846088,0.131397153,0.021027037,0.11128889,0.08195192,0.225187351,0.00588147,0.030637998,0.07539086,0.04938331,0.397373403,0.052662982,0.091231136,0.034292214,0.014674896,0.026197298,0.232574024,0.109626312,0.111426562,0.365807598,0.031087517,0.173237543,0.047126985,0.02614388,0.124455698
Eubacterium_biforme_DSM_3989,0.023554592,0.001785868,0.348159993,0.234443526,0.163046173,0.074173068,0.257542248,0.104844762,0.113114762,0.243104066,0.351374086,0.24429998,0.211679188,0.235905891,0.108710937,0.049813812,0.227595502,0.121930528,0.114868334,0.403185194,0.332423489,0.453863276,0.34263524,0.506488312,0.271113512,0.191502291,0.186342605,0.486993173,0.453195929,0.232564201,0.03481475,0.146287183,0.021693487,0.057195139,0.043060737,0.206098931,0.493699829,0.424721867,0.069222599,0.079576207,0.110740957,0.090872219,0.035378055,0.097886114,0.059333057,0.187056904,0.118038587,0.220879877,0.486088193,0.031806008,0.202790381,0.398158982,0.261605016,0.046723863,1,0.29537814,0.374575464,0.313040985,0.312822543,0.410755601,0.043833311,0.121387276,0.312190346,0.127976131,0.17901417,0.205095913,0.126194625,0.399582578,0.208356759,0.087915427,0.293822797,0.384862622,0.409761296,0.4269022,0.08899529,0.188176545,0.033408593,0.003523543,0.016263341,0.0040758,0.006536235,0.017996531,0.019561296,0.006997846,0.032121293,0.011950312,0.011400763,0.003490336,0.02809675,0.034530099,0.002302893,0.003279997,0.021796708,0.001501753,0.001211407,0.017731737,0.017827165,0.032117777,0.014348445,0.005354348,0.025920713,0.067495456,0.02903013,0.032516554,0.001611478,0.334258988,0.01164922,0.002023652,0.001078382,0.003253077,0.004487793,0.002869822,0.072306556,0.006780538,0.004218266,0.033037997,0.004165982,0.000580333,0.001686041,0.001092127,0.000697897,0.002536233,0.001096659,0.010112972,0.002968169,0,0.001320825,0.000297462,0.000563833,0.001710804,0.023747533,0.001291856,0.006837353,0.056191379,0.017371444,0.000361345,0.265900646,0.004631854,0.003034006,0.022416993,0.003235502,0.023845018,0.002106841,0.000901594,0.001609506,0.013692731,0.006735207,0.006845811,0.023182628,0.001909951,0.010643346,0.002895382,0.001606224,0.011777025
Eubacterium_hallii_DSM_3353,0.018857659,0.001100422,0.418615282,0.22857789,0.288287366,0.062846448,0.306792005,0.321750197,0.133951095,0.09125935,0.434401581,0.306567821,0.386424911,0.190192308,0.152873026,0.054715769,0.51251705,0.10484205,0.119857948,0.466380389,0.528414403,0.423206454,0.47294408,0.495863911,0.24680875,0.28648667,0.264333473,0.414855828,0.529835789,0.352405077,0.026580262,0.227312598,0.020445012,0.039328298,0.027237217,0.239295621,0.214496504,0.622241822,0.048848763,0.056218841,0.081216164,0.102502318,0.023414873,0.082169682,0.041876333,0.253957525,0.114171713,0.705109238,0.435839956,0.022481664,0.333202243,0.686989316,0.554250509,0.037856995,0.29537814,1,0.425213649,0.34407783,0.442480825,0.514814179,0.027009357,0.108105537,0.587116472,0.153945762,0.297492784,0.277872152,0.118641352,0.618253855,0.308909241,0.091289989,0.276753202,0.279209587,0.747780538,0.555344783,0.07805918,0.173683545,0.020988739,0.002171148,0.0100212,0.00251144,0.004027519,0.011089163,0.026610117,0.004311956,0.019792606,0.007363583,0.00702496,0.002150687,0.022570756,0.021452683,0.001419004,0.00202108,0.013430769,0.000925355,0.000746449,0.010926002,0.010984803,0.01979044,0.008841273,0.00329926,0.016938913,0.041589577,0.017887883,0.02003616,0.000992966,0.295999427,0.007178056,0.001246941,0.000664481,0.002004492,0.002765304,0.001768337,0.045591921,0.004178055,0.002599225,0.020357464,0.002567009,0.000357591,0.001038911,0.00067295,0.000430033,0.001562785,0.000675743,0.006231445,0.001828937,0,0.000813871,0.000183291,0.000347424,0.001054169,0.014632835,0.00079602,0.004213063,0.034624193,0.010703995,0.000222655,0.080494058,0.002854071,0.001869504,0.015043363,0.001993662,0.014692904,0.0012982,0.000555547,0.000991751,0.008804554,0.004150123,0.004218275,0.01428475,0.00117688,0.006558253,0.001784086,0.000989729,0.007256807
Eubacterium_rectale_M104_1,0.03355651,0.00195816,0.583151469,0.236288843,0.173463311,0.11183294,0.247674061,0.203623653,0.227889327,0.155760417,0.538226253,0.413852656,0.18337985,0.216694488,0.25521471,0.097364696,0.394192549,0.186562567,0.145055592,0.392405817,0.451830784,0.538189051,0.54382487,0.530603498,0.180758342,0.221355714,0.15932805,0.462433346,0.565418129,0.43283494,0.047298597,0.319307086,0.036381146,0.069983258,0.048467625,0.158673097,0.282781794,0.390606792,0.086924575,0.100039357,0.13289543,0.176615085,0.041665903,0.146217924,0.074517392,0.246872634,0.18715388,0.292769995,0.479819975,0.040005293,0.415332866,0.415257989,0.315348288,0.067365129,0.374575464,0.425213649,1,0.582453603,0.328550366,0.454188001,0.048062156,0.192369822,0.497487395,0.174051399,0.171647072,0.187050137,0.206185593,0.469354085,0.218631347,0.162447174,0.264796243,0.437649071,0.41581314,0.408459646,0.129300681,0.288275618,0.037348688,0.003863479,0.017832356,0.004469016,0.007166823,0.019732758,0.047351723,0.007672968,0.035220214,0.013103226,0.012500658,0.003827069,0.040163829,0.038174259,0.002525066,0.003596437,0.023899558,0.001646635,0.001328278,0.019442418,0.019547052,0.035216359,0.01573272,0.005870912,0.030142171,0.074007121,0.031830829,0.035653608,0.001766946,0.314858949,0.012773086,0.002218885,0.001182419,0.003566919,0.004920756,0.00314669,0.081129143,0.007434694,0.004625226,0.036225357,0.004567897,0.000636321,0.001848703,0.00119749,0.000765227,0.002780918,0.00120246,0.011088627,0.003254525,0,0.001448253,0.00032616,0.000618229,0.001875855,0.02603859,0.001416489,0.00749699,0.061612476,0.019047364,0.000396206,0.203407964,0.005078715,0.003326713,0.02676911,0.003547649,0.026145481,0.002310099,0.000988576,0.001764784,0.015667379,0.007384991,0.007506265,0.025419186,0.002094215,0.011670169,0.003174715,0.001761186,0.012913221
Eubacterium_siraeum_70_3,0.036024099,0.002461426,0.524726298,0.235678516,0.139992999,0.13182822,0.201642123,0.150624935,0.204727262,0.099991721,0.499130167,0.423870075,0.220714331,0.147466587,0.118267955,0.109114627,0.296944104,0.214729619,0.113721413,0.370097918,0.358992653,0.575646748,0.444344296,0.405844203,0.203429336,0.192910773,0.133738811,0.369567603,0.460127299,0.315891811,0.059454779,0.270169952,0.045731442,0.084025942,0.06046147,0.117456221,0.22135747,0.310742946,0.107377299,0.124426619,0.178401943,0.215356845,0.05237443,0.167934536,0.091098132,0.283633196,0.237143199,0.242118849,0.395435023,0.050287028,0.325973105,0.344751917,0.278218294,0.084678597,0.313040985,0.34407783,0.582453603,1,0.253349277,0.361324279,0.06041458,0.204831833,0.383266991,0.27534861,0.146263055,0.148805684,0.236626294,0.456340689,0.190713988,0.151898454,0.265916392,0.445490011,0.346220891,0.365541325,0.154052524,0.365902322,0.046270167,0.004856429,0.021584304,0.005617594,0.009008763,0.024804261,0.059521559,0.009644992,0.044272139,0.016470877,0.015713444,0.004810661,0.050486309,0.047985401,0.003174032,0.004520755,0.030041968,0.002069836,0.001669658,0.023851133,0.024570827,0.019340553,0.019776176,0.007379791,0.031105092,0.090676753,0.036129406,0.039234044,0.002221068,0.308606556,0.016055888,0.002789159,0.001486312,0.004483651,0.006185436,0.003955419,0.034691764,0.00934548,0.005813952,0.045535613,0.00574189,0.000799861,0.002323837,0.001505256,0.000961898,0.003495639,0.001511504,0.013938508,0.004090969,0,0.001820467,0.000409986,0.00077712,0.002357968,0.032730752,0.00178054,0.009423787,0.07744746,0.023942715,0.000498035,0.243608153,0.006383992,0.004181709,0.033649022,0.004459427,0.032865115,0.002903817,0.00124265,0.00221835,0.019694042,0.009283002,0.009435445,0.031571999,0.002632447,0.014669512,0.003990647,0.002213827,0.016232039
Eubacterium_ventriosum_ATCC_27560,0.03180345,0.001863176,0.420098062,0.087737104,0.18494357,0.104781005,0.285407168,0.318794315,0.137454262,0.113766119,0.319439201,0.285362931,0.301483474,0.176823777,0.200294653,0.088121691,0.461944857,0.158466251,0.059533456,0.319465188,0.413084911,0.310511739,0.297393851,0.476815017,0.153896286,0.223936217,0.178610752,0.298093808,0.429834943,0.194073953,0.045004283,0.209853038,0.034616406,0.066588579,0.046116605,0.178082051,0.225867874,0.320781373,0.082708123,0.055243959,0.137510882,0.151568625,0.039644815,0.132439429,0.070902775,0.191121457,0.14900639,0.503563905,0.424600513,0.038064756,0.184861927,0.471405342,0.238552403,0.064097447,0.312822543,0.442480825,0.328550366,0.253349277,1,0.295291911,0.045730805,0.162042604,0.388668519,0.171757514,0.223334928,0.196585934,0.163004273,0.402576185,0.259764747,0.145921009,0.164278925,0.269177152,0.496319265,0.51774542,0.10710001,0.207909965,0.035537014,0.003676073,0.016967362,0.004252237,0.006819181,0.01877558,0.045054833,0.007300775,0.033511787,0.012467627,0.011894289,0.003641429,0.038215601,0.036322539,0.002402583,0.003421984,0.022740262,0.001566762,0.001263847,0.018499324,0.018598883,0.019104644,0.014969573,0.005586131,0.028059804,0.063841136,0.030286811,0.033924158,0.001681237,0.308579529,0.012153502,0.002111253,0.001125064,0.003393899,0.004682065,0.002994054,0.030956136,0.007074059,0.00440087,0.034468173,0.004346322,0.000605455,0.001759028,0.001139403,0.000728108,0.002646024,0.001144132,0.010550751,0.003096658,0,0.001378002,0.000310339,0.000588241,0.001784863,0.024775536,0.001347779,0.007133334,0.058623839,0.018123434,0.000376987,0.028895309,0.004832362,0.003165344,0.025470621,0.003375563,0.024877242,0.002198043,0.000940623,0.00167918,0.014907401,0.007026767,0.007142158,0.024186177,0.001992631,0.011104084,0.003020719,0.001675756,0.012286839
Faecalibacterium_prausnitzii_SL3_3,0.015240964,0.000889373,0.359185425,0.30201095,0.333934849,0.05079318,0.432142988,0.268961717,0.194181655,0.13315187,0.364573869,0.258225778,0.167481719,0.234529114,0.124137964,0.044221877,0.415684313,0.084734479,0.197269899,0.606927976,0.482110373,0.543360856,0.428132469,0.449799965,0.354620482,0.366262671,0.328413906,0.70052037,0.515262245,0.512878822,0.021482455,0.183716501,0.01652388,0.031785556,0.022013414,0.215926065,0.325810073,0.724579047,0.039480099,0.045436675,0.065639783,0.082843483,0.018924153,0.066410426,0.033844905,0.37506162,0.092274814,0.40649289,0.604920936,0.018169924,0.411993281,0.494147766,0.658132347,0.030596433,0.410755601,0.514814179,0.454188001,0.361324279,0.295291911,1,0.021829255,0.087372065,0.603028177,0.124420631,0.398365497,0.411834167,0.095887224,0.631438372,0.318048493,0.073781557,0.474305261,0.260729079,0.423702797,0.550106997,0.063088274,0.14037292,0.016963326,0.001754746,0.008099242,0.002029773,0.003255085,0.008962382,0.021506585,0.00348497,0.015996599,0.005951328,0.005677649,0.001738209,0.018241929,0.01733829,0.001146855,0.001633458,0.010854893,0.000747882,0.000603288,0.008830513,0.008878036,0.015994848,0.007145613,0.002666498,0.013690212,0.033613147,0.014457181,0.016193441,0.000802526,0.27913005,0.005801382,0.001007791,0.000537041,0.001620052,0.002234948,0.001429189,0.036847884,0.003376749,0.002100722,0.016453123,0.002074684,0.000289009,0.000839659,0.000543886,0.000347557,0.001263059,0.000546143,0.005036321,0.001478166,0,0.000657779,0.000148138,0.000280792,0.000851991,0.011826415,0.000643352,0.003405043,0.027983648,0.008651084,0.000179952,0.222593468,0.002306691,0.001510953,0.012158209,0.001611299,0.011874964,0.001049219,0.000448999,0.000801544,0.007115936,0.003354174,0.003409255,0.011545089,0.000951167,0.005300451,0.001441918,0.000799909,0.00586503
Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,0.311590696,0.040742248,0.060774333,0.041714894,0.008457618,0.40826378,0.013161198,0.030908142,0.043835732,0.025397174,0.059876082,0.084535537,0.069142636,0.029324244,0.128319522,0.358780519,0.041830146,0.257619506,0.032273978,0.027156919,0.042157459,0.03644533,0.050987151,0.045101115,0.01921624,0.013099403,0.008168013,0.022327272,0.039547835,0.028007969,0.424805109,0.101674326,0.325980908,0.585406423,0.630266115,0.013676907,0.046476513,0.018773405,0.469403595,0.248600548,0.296858934,0.263499964,0.551797887,0.328702221,0.551671134,0.023794986,0.236567855,0.026478925,0.029873829,0.498544669,0.045282,0.029420421,0.017887296,0.560671261,0.043833311,0.027009357,0.048062156,0.06041458,0.045730805,0.021829255,1,0.245462926,0.035104384,0.174907048,0.010213286,0.008990033,0.227655507,0.031649408,0.016554762,0.295863296,0.020142119,0.083723898,0.028820573,0.023676915,0.239287714,0.155509016,0.616932854,0.080385046,0.308955606,0.092984083,0.149115709,0.409669669,0.228322929,0.159646761,0.198635078,0.272630831,0.260093578,0.079627487,0.453194398,0.535725415,0.052537512,0.074828871,0.444869661,0.034260534,0.027636668,0.314334661,0.405359177,0.18556242,0.320064257,0.122152486,0.282714604,0.273923833,0.516719972,0.531103455,0.03676377,0.04296207,0.265761814,0.046166986,0.024601878,0.072509571,0.10238317,0.065471265,0.237515467,0.154689152,0.096234259,0.216506857,0.095041458,0.013239534,0.038464838,0.024915446,0.015921617,0.057860857,0.025018857,0.090336874,0.06391435,0,0.030132914,0.006786204,0.012863116,0.039029778,0.111864903,0.029472024,0.152927303,0.153655786,0.253316234,0.008243616,0.027339363,0.105669728,0.069216891,0.414866886,0.073813761,0.063418828,0.048064831,0.020568704,0.036718793,0.263442226,0.153655,0.156178275,0.393858416,0.043573047,0.242814103,0.066054369,0.03664392,0.099002988
Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,0.174437494,0.010179145,0.243250585,0.110870505,0.0338518,0.564564291,0.051664579,0.104969361,0.097334277,0.055780008,0.239655314,0.338355316,0.176459701,0.111264167,0.323086245,0.499071966,0.167426066,0.626336034,0.079580864,0.108696156,0.168736143,0.145873223,0.204077175,0.180518192,0.073484748,0.052430643,0.03269265,0.089365388,0.158291066,0.112102504,0.220937756,0.347184428,0.189120862,0.358810406,0.251950252,0.046190461,0.089933869,0.075140959,0.443017926,0.219309778,0.483384017,0.602689761,0.216592722,0.657501198,0.381270598,0.072871037,0.627113384,0.10598247,0.119570649,0.207960339,0.139279173,0.117755873,0.068352796,0.343830339,0.121387276,0.108105537,0.192369822,0.204831833,0.162042604,0.087372065,0.245462926,1,0.140506059,0.536026786,0.040878898,0.035982802,0.543930053,0.126677441,0.051619612,0.596018806,0.074253719,0.332932203,0.115354967,0.094767364,0.578471502,0.536766506,0.194150452,0.020083601,0.092698304,0.023231375,0.037255441,0.1025772,0.187503864,0.039886545,0.113097299,0.068114767,0.064982429,0.01989433,0.208784457,0.198442035,0.013126103,0.018695432,0.124237565,0.008559737,0.006904814,0.101067919,0.101611843,0.183065925,0.081783722,0.030518882,0.156688667,0.320055545,0.165466854,0.17728243,0.009185152,0.076039277,0.066398595,0.011534475,0.006146595,0.01854199,0.025579667,0.016357504,0.240266371,0.038647924,0.024043407,0.119077767,0.023745395,0.003307798,0.009610151,0.006224937,0.003977896,0.014456101,0.006250774,0.057642237,0.016918066,0,0.007528482,0.001695482,0.003213753,0.009751297,0.13535694,0.007363364,0.038971759,0.180460769,0.099014306,0.002059606,0.041792738,0.026400789,0.017293321,0.139154417,0.018441814,0.124075737,0.012008637,0.005138936,0.009173915,0.081444059,0.038389549,0.03901997,0.132137076,0.010886399,0.060665281,0.016503188,0.009155208,0.06712706
Parabacteroides_distasonis_ATCC_8503,0.024509525,0.001430232,0.515319067,0.215813415,0.216227185,0.08168228,0.30438063,0.311046088,0.154694842,0.074640534,0.568016207,0.415261863,0.214025468,0.26565035,0.199630582,0.07111474,0.565461408,0.136264466,0.238113933,0.545202519,0.719037388,0.538764722,0.653010637,0.600933709,0.263679675,0.303803341,0.226429762,0.510764417,0.706925183,0.369839912,0.034546684,0.278003382,0.026572627,0.051115459,0.035400537,0.125544769,0.266312515,0.517687573,0.063489321,0.061894067,0.10555762,0.133223488,0.03043259,0.106796919,0.05442717,0.286805413,0.14839034,0.452927028,0.507911062,0.029219688,0.435139459,0.539414975,0.461440338,0.049203189,0.312190346,0.587116472,0.497487395,0.383266991,0.388668519,0.603028177,0.035104384,0.140506059,1,0.200085148,0.28604333,0.256094305,0.154199584,0.625691772,0.185215085,0.118650691,0.296178264,0.329967764,0.517907846,0.524696806,0.101454449,0.211433373,0.027279315,0.002821868,0.013024673,0.003264149,0.005234615,0.014412718,0.034585487,0.005604301,0.025724687,0.009570537,0.009130425,0.002795274,0.029335481,0.027882308,0.001844297,0.002626821,0.017456131,0.001202695,0.000970168,0.014200655,0.01427708,0.025721872,0.011491108,0.004288088,0.022015707,0.054054471,0.023249096,0.026041236,0.00129057,0.218767469,0.009329405,0.001620664,0.000863634,0.002605262,0.003594098,0.002298328,0.059256364,0.005430267,0.003378244,0.026458839,0.003336372,0.000464766,0.001350284,0.000874641,0.000558919,0.00203117,0.000878272,0.008099084,0.002377091,0,0.001057797,0.000238226,0.000451552,0.001370116,0.01901847,0.001034597,0.005475768,0.045001478,0.01391211,0.000289387,0.066050343,0.003709471,0.002429816,0.019552039,0.002591187,0.019096543,0.001687286,0.000722052,0.001288991,0.011443384,0.005393964,0.005482542,0.01856606,0.001529605,0.00852384,0.002318798,0.001286362,0.009431759
