,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Clostridium_sp_SS2_1,0.06934626,0.008406239,0.750136343,0.204055679,0.206397376,0.086623608,0.334894317,0.022168133,0.232048303,0.047259012,0.648652321,0.346506009,0.110192847,0.410920614,0.05562909,0.025297592,0.389663659,0.091029404,0.387466845,0.687197183,0.484397778,0.596075096,0.721980188,0.451359685,0.17531077,0.677107267,0.318175444,0.680344175,0.39702612,0.483677618,0.041755777,0.49831921,0.222927984,0.031863993,0.017565351,0.092559873,0.014503125,0.761372213,0.033608801,0.059961745,0.060996751,0.232403515,0.040858686,0.098076134,0.03108124,0.520825257,0.42742883,1,0.557768179,0.016962278,0.307192249,0.753073925,0.365368639,0.054155089,0.370338603,0.421623452,0.708593694,0.676307135,0.161794205,0.74957215,0.017411364,0.170559622,0.510797626,0.092394622,0.316294385,0.323003864,0.153851165,0.740431399,0.281718464,0.046994092,0.146853781,0.467372227,0.576154293,0.654245312,0.253874555,0.173459612,0.015904418,0.000293587,0.003094553,0.001862674,0.001584412,0.005165253,0.018999625,0.008366294,0.637252563,0.023669347,0.0119528,0.001468614,0.028510292,0.013507738,0.000196444,0.001029014,0.008004764,0.001544047,0.009499699,0.008005645,0.005281284,0.001522303,0.003590976,0.000824498,0.001751983,0.007702045,0.007501155,0.008891306,0.00031794,0.505354112,0.003661851,0.000685466,0.000187043,0.002898578,0.003017379,0.005690969,0.012460975,0.001983546,0.001073085,0.006497951,0.000492159,0,0.004074604,0.000107128,2.84E-05,0.002038901,0.00127207,0.000937857,0.000208305,0.001119169,4.10E-05,0.000591513,0.000614894,0.068521493,0.002684421,0.000531152,0.0013153,0.105764573,0.561620155,0.017307565,0.003640364,0.00053083,0.000516801,0.003726476,0.00010087,0.000155312,0.000143041,0.000764139,0.000188309,0.008606327,0.006070493,0.002384604,0.007800547,0.000560325,0.00512345,0.000577996,0.002200981,0.000546761
Collinsella_aerofaciens_ATCC_25986,0.048123433,0.005833582,0.404979402,0.141606191,0.297420306,0.060113197,0.289817384,0.015383766,0.11696508,0.032795798,0.363060274,0.236272147,0.076469273,0.333761603,0.038604285,0.017555481,0.415681808,0.063170637,0.31607149,0.364006353,0.335252884,0.382299579,0.471820449,0.26511714,0.075442139,0.616526789,0.458493415,0.35583173,0.212437777,0.6969834,0.02897678,0.464157357,0.15470279,0.022112291,0.012189626,0.064232719,0.010064568,0.623629194,0.023323116,0.041610968,0.04232922,0.137852857,0.028354236,0.068060775,0.021569094,0.406908474,0.296617908,0.557768179,1,0.011771118,0.308715087,0.41917168,0.526499195,0.037581389,0.256999655,0.517440616,0.404415747,0.467024016,0.109152096,0.767762951,0.012082766,0.118361315,0.253322778,0.064118041,0.455782794,0.226622983,0.106766338,0.638641064,0.504002763,0.032611954,0.101910443,0.268113381,0.420671718,0.407726705,0.102693916,0.120373788,0.011037007,0.000203738,0.002147491,0.001292619,0.001099516,0.003584472,0.013184953,0.005805861,0.44222689,0.016425547,0.008294748,0.001019157,0.019784962,0.009373811,0.000136324,0.000714093,0.005554975,0.001071504,0.006592398,0.005555586,0.003664993,0.001056415,0.002491989,0.000572167,0.001215803,0.0053449,0.005205491,0.006170198,0.000220637,0.350694827,0.002541173,0.000475685,0.0001298,0.002011493,0.002093936,0.003949297,0.008647401,0.001376499,0.000744677,0.004509309,0.000341538,0,0.002827606,7.43E-05,1.97E-05,0.001414913,0.000882764,0.000650834,0.000144555,0.000776657,2.85E-05,0.000410485,0.000426711,0.047551079,0.001862877,0.000368598,0.000912763,0.042038984,0.315195031,0.012010733,0.002526262,0.000368374,0.000358639,0.00258602,7.00E-05,0.00010778,9.93E-05,0.000530281,0.000130678,0.005972434,0.004212671,0.001654817,0.005413256,0.000388842,0.003555462,0.000401105,0.00152739,0.00037943
Coprobacillus_sp_D7,0.109509684,0.274984658,0.02261226,0.066134821,0.00350097,0.195815879,0.00568057,0.303663331,0.016021565,0.35892155,0.02615003,0.048952334,0.153932659,0.023337833,0.30491741,0.667449836,0.014603346,0.186338449,0.024329712,0.023074162,0.03501725,0.028456612,0.016133447,0.037580401,0.017202534,0.011485282,0.00539698,0.024334916,0.019607645,0.008204274,0.406225892,0.025360189,0.067752055,0.532333729,0.917749881,0.183257359,0.531475132,0.015137927,0.5046975,0.24079149,0.27808494,0.072986323,0.415144969,0.172950109,0.545740065,0.025985458,0.03968445,0.016962278,0.011771118,1,0.038129392,0.018655208,0.006197484,0.313216694,0.041083608,0.00937722,0.023937947,0.025080732,0.1048386,0.012817604,0.740835666,0.099450724,0.029143413,0.183585122,0.005365073,0.00711323,0.110251215,0.014559779,0.006436173,0.360944905,0.115504537,0.036292867,0.027981721,0.014340454,0.032137234,0.097788054,0.747908583,0.017308255,0.182437321,0.109812727,0.093407977,0.304514127,0.675548973,0.399723021,0.026617826,0.516772992,0.496905894,0.086581168,0.460929226,0.724893091,0.011581216,0.060664876,0.471915639,0.091028256,0.175333948,0.471967557,0.311354657,0.089746377,0.211703631,0.048607735,0.103286989,0.400381961,0.442225676,0.524181154,0.018743939,0.024226574,0.215882003,0.040411179,0.011026981,0.170883789,0.177887627,0.335507357,0.734628619,0.116938675,0.063263037,0.383082438,0.029014912,0,0.240215616,0.006315689,0.001673976,0.120202081,0.074994052,0.055290752,0.012280456,0.065979872,0.002418471,0.034872246,0.03625066,0.122819513,0.158258312,0.031313721,0.07754263,0.003016107,0.012469625,0.122837662,0.214615284,0.031294724,0.030467668,0.219691948,0.005946706,0.009156296,0.008432906,0.045049321,0.011101614,0.507380362,0.357881963,0.140582779,0.459876134,0.033033602,0.302049626,0.034075364,0.129757381,0.032233965
Coprococcus_eutactus_ATCC_27759,0.155882997,0.018896328,0.204144978,0.096637657,0.091818135,0.147709714,0.139762443,0.045436853,0.024907114,0.068136901,0.329106339,0.221524265,0.070710611,0.06015264,0.125048261,0.056866289,0.382994474,0.13732828,0.030881246,0.194695344,0.477235013,0.381135829,0.37041365,0.340225708,0.038161866,0.301218591,0.141543834,0.332566248,0.198606029,0.215169291,0.093862534,0.66510868,0.381477861,0.070019164,0.039485035,0.140939222,0.032601479,0.397014643,0.073733619,0.08576149,0.120879447,0.126411601,0.085119618,0.137946247,0.063243179,0.070044664,0.128238452,0.307192249,0.308715087,0.038129392,1,0.264851252,0.162538245,0.105760992,0.040898232,0.245931542,0.360263746,0.239834013,0.0919959,0.336160721,0.039138889,0.067786446,0.346322962,0.118645774,0.140707025,0.013277588,0.242068354,0.381851852,0.168798198,0.091053128,0.263482281,0.278201317,0.517873553,0.286197999,0.084568406,0.225083914,0.035751434,0.000659953,0.006956224,0.004187093,0.003561589,0.011610938,0.042709132,0.018806536,0.399848982,0.053206168,0.02686862,0.003301287,0.064088095,0.030363954,0.000441585,0.002313115,0.017993856,0.003470852,0.021354311,0.017995836,0.011871764,0.003421975,0.008072131,0.001853383,0.00393827,0.017313376,0.016861796,0.019986709,0.000714695,0.031593335,0.008231449,0.001540854,0.000420452,0.006515695,0.006782747,0.012792691,0.028010942,0.004458801,0.002412181,0.0146067,0.001106321,0,0.009159275,0.000240813,6.38E-05,0.004583232,0.002859478,0.002108203,0.000468246,0.002515772,9.22E-05,0.001329658,0.001382216,0.029919019,0.006034293,0.001193973,0.002956653,0.007909736,0.021195923,0.033388347,0.00818315,0.001193249,0.001161714,0.00837672,0.000226744,0.000349124,0.000321542,0.001717703,0.000423298,0.019346105,0.013645822,0.005360336,0.017534797,0.001259551,0.011516969,0.001299273,0.00494757,0.001229061
Dorea_formicigenerans_ATCC_27755,0.076267402,0.009245228,0.78889227,0.224421569,0.187667152,0.095269125,0.304503205,0.024380636,0.3197793,0.051975724,0.713391426,0.381089234,0.121190705,0.301587651,0.061181182,0.027822432,0.446480216,0.100114644,0.278693456,0.808489043,0.505158055,0.648833699,0.836730548,0.496407889,0.255190567,0.61566089,0.289301543,0.763811224,0.535952011,0.439784665,0.045923236,0.462466012,0.245177435,0.035044196,0.01931847,0.101797863,0.015950618,0.69296666,0.036963146,0.06594626,0.067084566,0.255598677,0.04493661,0.107864676,0.03418332,0.394855841,0.441507459,0.753073925,0.41917168,0.018655208,0.264851252,1,0.332212033,0.059560068,0.407300453,0.467680025,0.737376217,0.658922937,0.177942166,0.577067712,0.019149115,0.18758242,0.640117454,0.101616118,0.287591187,0.314999308,0.169206366,0.685383847,0.211667135,0.051684363,0.161510604,0.514018572,0.539597016,0.749673224,0.3836064,0.190771845,0.017491767,0.000322889,0.003403406,0.002048579,0.001742545,0.005680774,0.020895894,0.009201296,0.65436628,0.026031679,0.013145756,0.00161519,0.031355777,0.014855885,0.00021605,0.001131716,0.008803684,0.001698151,0.010447822,0.008804653,0.005808386,0.001674237,0.003949375,0.000906787,0.00192684,0.008470752,0.008249812,0.009778708,0.000349672,0.443161761,0.004027324,0.000753879,0.000205711,0.003187873,0.003318531,0.006258959,0.013704649,0.002181515,0.001180185,0.007146482,0.000541279,0,0.004481272,0.00011782,3.12E-05,0.002242395,0.00139903,0.00103146,0.000229094,0.001230868,4.51E-05,0.000650549,0.000676264,0.075360319,0.002952342,0.000584164,0.001446574,0.155557571,0.558805753,0.019034956,0.004003693,0.00058381,0.000568381,0.004098399,0.000110937,0.000170813,0.000157318,0.000840404,0.000207103,0.009465286,0.006676362,0.002622601,0.008579085,0.000616249,0.005634798,0.000635683,0.002420651,0.000601331
Dorea_longicatena_DSM_13814,0.025336949,0.003071376,0.274076295,0.074555546,0.564901729,0.03164955,0.658343426,0.008099541,0.36396397,0.017266961,0.236997216,0.126602429,0.040261011,0.265555268,0.020325125,0.009242947,0.424387963,0.033259289,0.254729047,0.268589789,0.176983757,0.217787147,0.384138884,0.164912674,0.328856817,0.539602301,0.663589141,0.25467458,0.3160749,0.584739737,0.015256252,0.244378475,0.081450894,0.011642104,0.006417828,0.033818475,0.005298987,0.409401133,0.012279602,0.021908141,0.0222863,0.084912956,0.014928483,0.035833943,0.01135611,0.238498176,0.15616909,0.365368639,0.526499195,0.006197484,0.162538245,0.332212033,1,0.019786571,0.135310111,0.660908491,0.258897914,0.247101418,0.059114529,0.483513495,0.006361566,0.062317137,0.212654721,0.033758097,0.67948876,0.667574347,0.056212391,0.425657866,0.552050816,0.017170167,0.053655766,0.170763155,0.221483321,0.43216795,0.192844366,0.063376703,0.005810975,0.000107268,0.001130652,0.000680563,0.000578894,0.001887222,0.006941867,0.003056781,0.232832102,0.008648037,0.004367178,0.000536585,0.010416766,0.004935304,7.18E-05,0.00037597,0.00292469,0.000564146,0.003470892,0.002925012,0.001929616,0.000556202,0.00131203,0.000301246,0.00064012,0.002814086,0.002740687,0.003248605,0.000116165,0.184640544,0.001337925,0.000250448,6.83E-05,0.00105905,0.001102456,0.002079302,0.004552849,0.000724726,0.000392072,0.002374147,0.000179819,0.00E+00,0.001488733,3.91E-05,1.04E-05,0.000744951,0.000464774,0.000342664,7.61E-05,0.000408909,1.50E-05,0.00021612,0.000224663,0.025035605,0.000980803,0.000194066,0.000480569,0.252322628,0.334281209,0.006323641,0.001330075,0.000193949,0.000188823,0.001361537,3.69E-05,5.67E-05,5.23E-05,0.000279192,6.88E-05,0.003144482,0.002217968,0.00087126,0.002850075,0.000204725,0.001871948,0.000211182,0.000804169,0.000199769
Enterococcus_faecalis_TX0104,0.275861494,0.155225276,0.072193661,0.204752856,0.011177468,0.613832193,0.018136232,0.268048979,0.036126005,0.589013843,0.083488623,0.156289033,0.310280681,0.074510181,0.506277754,0.467132312,0.04662378,0.59491864,0.051021407,0.073668367,0.111798798,0.090852796,0.0515089,0.119982114,0.054922148,0.036668804,0.01723082,0.077693546,0.062600894,0.026193604,0.726617162,0.080966915,0.170816167,0.588384084,0.324352727,0.585081712,0.267807248,0.048330524,0.620602823,0.653508077,0.852947235,0.233021816,0.754475465,0.552173981,0.573930179,0.082963197,0.126699664,0.054155089,0.037581389,0.313216694,0.105760992,0.059560068,0.019786571,1,0.087883873,0.029938443,0.076426152,0.080074697,0.256581663,0.04092248,0.321509283,0.253852652,0.09304553,0.586128154,0.017128951,0.017322384,0.351996614,0.046484684,0.020548626,0.860830404,0.368768776,0.115871432,0.08933662,0.045784448,0.091154794,0.312205754,0.293682788,0.005421234,0.057142415,0.034395179,0.029256938,0.095378908,0.350837302,0.154487676,0.084982144,0.437065979,0.220714255,0.027118667,0.418679069,0.249426931,0.00362743,0.019001252,0.147811856,0.028511569,0.175416559,0.147828118,0.097521476,0.028110064,0.066309111,0.015224754,0.032351209,0.142222002,0.138512464,0.164182288,0.005870915,0.059383626,0.067617847,0.012657456,0.003453834,0.053523655,0.055717374,0.105086505,0.230097947,0.036627145,0.019815039,0.119987815,0.009087955,0,0.075239541,0.001978179,0.000524317,0.037649298,0.023489389,0.017317986,0.003846444,0.020665997,0.000757505,0.01092257,0.011354312,0.210587477,0.049569145,0.00980798,0.024287646,0.007235597,0.03248045,0.177415588,0.06722109,0.00980203,0.009542982,0.068811186,0.001862608,0.002867905,0.002641327,0.014110199,0.003477211,0.158919999,0.112094605,0.044032873,0.144040882,0.010346676,0.094606985,0.010672973,0.040642178,0.010096216
Eubacterium_biforme_DSM_3989,0.015803044,0.022698791,0.493695055,0.40120963,0.076436916,0.110523923,0.124024293,0.059859093,0.196776618,0.117652161,0.408572102,0.408363237,0.281538269,0.367067245,0.041662499,0.063622058,0.108800829,0.144790621,0.387071287,0.503779806,0.291590701,0.42008497,0.352242684,0.278107796,0.103666504,0.250758959,0.117832649,0.365817939,0.189427599,0.179124493,0.05234942,0.304484284,0.119342349,0.06814906,0.039792401,0.14381922,0.039161798,0.330507418,0.07580381,0.099386127,0.083281995,0.292697902,0.080259354,0.159082936,0.065899871,0.525216329,0.578086648,0.370338603,0.256999655,0.041083608,0.040898232,0.407300453,0.135310111,0.087883873,1,0.204733504,0.427765885,0.547589377,0.268802358,0.279847642,0.03803845,0.399062694,0.193625889,0.170614864,0.117136021,0.201204051,0.152085263,0.317884672,0.118175827,0.088736956,0.120185282,0.344572756,0.4012279,0.313096127,0.150158861,0.203327616,0.033126943,0.000792754,0.008356009,0.005029651,0.00427828,0.01394738,0.034159038,0.022590931,0.540259875,0.031858503,0.021155572,0.003965597,0.063462747,0.030520561,0.000530444,0.002778577,0.021614717,0.004169283,0.025651389,0.021617095,0.014260691,0.004110571,0.009696466,0.002226335,0.004730759,0.014418436,0.02012158,0.020481701,0.000858511,0.722843802,0.009887845,0.001850916,0.000505059,0.007826833,0.008147623,0.011707115,0.030435543,0.005356034,0.002897579,0.017545972,0.001328943,0,0.011002375,0.000289272,7.67E-05,0.005505505,0.003434884,0.002532431,0.00056247,0.003022015,0.000110771,0.001597221,0.001660356,0.185023902,0.00724856,0.001434234,0.003551614,0.0536925,0.398958535,0.046734434,0.009829826,0.001433363,0.001395483,0.010062348,0.000272372,0.000419377,0.000386245,0.002063353,0.000508477,0.023239075,0.016391738,0.006438984,0.021063283,0.001513008,0.013834501,0.001560723,0.005943158,0.001476383
Eubacterium_hallii_DSM_3353,0.038336546,0.004647203,0.368204261,0.112807668,0.373348349,0.047887945,0.450371796,0.012255162,0.505181343,0.0261261,0.358593087,0.191558182,0.060917678,0.152736484,0.030753312,0.013985214,0.642128175,0.050323592,0.139611935,0.39032424,0.267788596,0.329526931,0.557947231,0.249524217,0.452677317,0.557103184,0.575541604,0.385340155,0.478243062,0.559497414,0.023083758,0.369761439,0.123240805,0.017615303,0.009710616,0.051169678,0.008017732,0.547945069,0.018579882,0.033148524,0.033720705,0.128479142,0.022587821,0.054219221,0.017182576,0.193477623,0.195874445,0.421623452,0.517440616,0.00937722,0.245931542,0.467680025,0.660908491,0.029938443,0.204733504,1,0.391730349,0.309015457,0.089444347,0.586383968,0.009625487,0.094290114,0.321761217,0.051078323,0.572138992,0.432612852,0.085053213,0.567775081,0.302907188,0.025979644,0.081184864,0.258376397,0.335119496,0.62670371,0.291786788,0.09589331,0.008792405,0.000162303,0.001710755,0.001029738,0.000875907,0.002855496,0.010503523,0.00462512,0.352290982,0.013085075,0.006607841,0.000811891,0.015761284,0.007467454,0.0001086,0.000568868,0.004425257,0.000853592,0.005251699,0.004425744,0.002919641,0.000841572,0.001985192,0.000455805,0.000968545,0.004257905,0.004146848,0.004915362,0.000175766,0.203479269,0.002024373,0.000378945,0.000103402,0.001602415,0.001668091,0.003146126,0.006888774,0.00109656,0.000593231,0.003592248,0.000272079,0,0.002252555,5.92E-05,1.57E-05,0.001127161,0.000703236,0.000518474,0.000115157,0.000618708,2.27E-05,0.000327005,0.00033993,0.037880592,0.001484023,0.000293636,0.000727134,0.3184905,0.377224968,0.009568104,0.002012495,0.000293458,0.000285702,0.0020601,5.58E-05,8.59E-05,7.91E-05,0.000422437,0.000104102,0.004757817,0.003355938,0.001318276,0.00431236,0.000309763,0.002832386,0.000319532,0.001216764,0.000302265
Eubacterium_rectale_M104_1,0.09786463,0.01186327,0.710051327,0.287972756,0.146251879,0.122247218,0.237304001,0.031284688,0.248142099,0.066694091,0.908772903,0.489005211,0.155509212,0.244448062,0.078506329,0.035701125,0.401398075,0.12846488,0.21946473,0.701863832,0.683604415,0.841208581,0.673969558,0.63697954,0.181108854,0.47979394,0.225457113,0.861969297,0.457080787,0.34273091,0.058927673,0.608294109,0.314606221,0.044967931,0.024789031,0.130624749,0.020467477,0.632382016,0.047430285,0.084620771,0.08608142,0.327978526,0.057661656,0.138409549,0.043863275,0.339506773,0.379083235,0.708593694,0.404415747,0.023937947,0.360263746,0.737376217,0.258897914,0.076426152,0.427765885,0.391730349,1,0.624996716,0.228331421,0.535451268,0.024571717,0.24070158,0.629306148,0.130391538,0.224124207,0.205851709,0.217121838,0.60823007,0.194302044,0.066320223,0.207246808,0.659577175,0.72610836,0.599067825,0.283304295,0.24479418,0.022445045,0.000414324,0.004367175,0.002628691,0.002235995,0.007289443,0.026813145,0.011806899,0.812922242,0.033403271,0.016868341,0.002072575,0.040235034,0.01906274,0.000277231,0.001452193,0.011296691,0.00217903,0.013406413,0.011297934,0.007453191,0.002148344,0.00506775,0.001163569,0.002472478,0.01086948,0.010585975,0.01254782,0.000448691,0.384701998,0.005167772,0.000967361,0.000263963,0.004090607,0.004258264,0.008031357,0.017585501,0.002799272,0.001514387,0.009170207,0.000694557,0,0.005750269,0.000151185,4.01E-05,0.002877391,0.001795204,0.001323547,0.000293969,0.001579423,5.79E-05,0.00083477,0.000867766,0.096700682,0.003788379,0.000749586,0.001856211,0.101271874,0.36179582,0.024425231,0.005137449,0.000749131,0.000729333,0.005258974,0.000142352,0.000219183,0.000201866,0.001078388,0.00026575,0.012145644,0.008566959,0.003365263,0.01100849,0.000790757,0.007230448,0.000815694,0.003106125,0.000771615
Eubacterium_siraeum_70_3,0.102536638,0.012429617,0.799721938,0.301720429,0.139588018,0.128083238,0.226491416,0.032778203,0.179489018,0.069878033,0.615822209,0.506518086,0.162933143,0.435406185,0.082254181,0.037405478,0.243357581,0.134597728,0.406053522,0.703739071,0.527979346,0.637342688,0.550910539,0.52496248,0.115799873,0.457932476,0.215184323,0.564064069,0.357767206,0.327114624,0.06174085,0.473680985,0.329625362,0.047114677,0.025972446,0.136860708,0.021444584,0.594920848,0.049694583,0.088660524,0.090190903,0.291314739,0.060414394,0.14501715,0.045957285,0.581529037,0.632004022,0.676307135,0.467024016,0.025080732,0.239834013,0.658922937,0.247101418,0.080074697,0.547589377,0.309015457,0.624996716,1,0.235946857,0.511053819,0.025744758,0.252192551,0.406830903,0.136616364,0.21391215,0.242871107,0.227487124,0.578306558,0.220848365,0.069486316,0.217140665,0.549843819,0.567789631,0.496620898,0.182249483,0.25648053,0.02351656,0.000434104,0.004575662,0.002754184,0.00234274,0.007637437,0.028093191,0.012370554,0.709207328,0.034997926,0.017673627,0.002171519,0.042155834,0.019972786,0.000290465,0.00152152,0.01183599,0.002283055,0.014046428,0.011837292,0.007809003,0.002250905,0.005309682,0.001219118,0.002590513,0.011388384,0.011091344,0.013146847,0.000470112,0.686295227,0.005414479,0.001013542,0.000276565,0.00428589,0.004461552,0.00841477,0.018425023,0.002932908,0.001586683,0.009607988,0.000727715,0,0.006024783,0.000158402,4.20E-05,0.003014756,0.001880906,0.001386733,0.000308003,0.001654823,6.07E-05,0.000874621,0.000909193,0.101317123,0.003969234,0.000785371,0.001944826,0.058081037,0.44188507,0.02559128,0.005382708,0.000784895,0.000764151,0.005510035,0.000149148,0.000229647,0.000211503,0.00112987,0.000278437,0.012725471,0.008975942,0.003525919,0.01153403,0.000828507,0.007575626,0.000854635,0.00325441,0.000808451
